Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,V2_Pattern,Outcome,LR,HR,CR
2010-03-16,26.974552154541016,27.14420318603516,26.78605079650879,27.14420318603516,3046662.0,-1.3843975635908707,-1.381575551646997,1.2579598271239205,-1.4961803265012816,3.1980598482015443,1.1632799833750398,-0.591378062724955,-1.922170804801959,0,0,0,,,
2010-03-17,27.106502532958984,27.229028701782227,26.87087631225586,27.068803787231445,3038492.0,-1.3826436445640384,-1.38110344859757,1.1123119435917754,-1.4949186253269136,3.3208817550175205,1.0022750081908778,-0.46240641788366377,-1.947676699130727,0,1,0,-0.011805531157203305,0.004513898160262743,0.30937505709214425
2010-03-18,27.106502532958984,27.2196044921875,26.842601776123047,27.0876522064209,2893878.0,-1.380825165677018,-1.380691983143665,1.130485042344845,-1.493734101200445,3.177936267177303,0.8555997200401886,-0.35192838492248046,-1.923384732435292,0,2,0,-0.011838415135335784,0.004526471497829494,0.27855158267256086
2010-03-19,27.38925552368164,27.766258239746094,27.27615547180176,27.38925552368164,3840820.0,-1.3788883241429257,-1.3801765684025145,1.4083204458606364,-1.4918379895909346,2.7097655943872487,1.1080780813134585,-0.17494114894124743,-1.8911438876162767,0,2,0,-0.022268623451606004,0.013917880855509797,0.29993033947763126
2010-03-22,27.05937767028809,28.03958511352539,27.05937767028809,27.851083755493164,4167184.0,-1.3765318326298848,-1.3794965676551034,1.7564179611976094,-1.4892478501635762,2.9133261159815,1.0840484282002019,0.01968018754993703,-1.8561634582610136,0,2,0,-0.009979346592424651,0.03578802798746326,0.25636611448386176
2010-03-23,27.91705894470215,28.13383674621582,27.73798370361328,28.03958511352539,4995082.0,-1.373648089919218,-1.3787559301886767,1.8785204101692834,-1.4859828376108806,3.253613018182791,1.1856714097565961,0.21036559978556982,-1.8142334371664932,0,2,0,-0.04060912523629486,0.007783460184773458,0.19086297079117098
2010-03-24,27.907634735107425,28.05843544006348,27.719133377075195,27.96418571472168,4004745.0,-1.3710548731120336,-1.3780239543593897,1.7169616056868384,-1.4835642127491626,3.1506562749133056,0.9766866763442986,0.38068073446266804,-1.8478503111894171,0,2,0,-0.0400000190465593,0.008067238163209567,0.15764700984666283
2010-03-25,28.60508918762207,29.057493209838867,28.369462966918945,28.416587829589844,18396997.0,-1.367665399882986,-1.3769801315448733,2.0062484565240792,-1.4711592044470954,1.102509931221359,1.3251561512368775,0.6264131216514736,-1.693421120179975,0,2,0,-0.0650488596260342,0.016177979463876533,0.10077519115477392
2010-03-26,28.53911399841309,29.443920135498047,28.463712692260746,29.30254554748535,8491926.0,-1.3633828260867022,-1.3756980917963582,2.407649925787813,-1.4640156204358876,1.5967903489998625,1.4508285773694227,0.8784014077637351,-1.6221376785241413,0,2,0,-0.06169154482646425,0.031840773512673254,0.18308456515955043
2010-03-29,29.34967041015625,29.65127182006836,29.245994567871094,29.48162078857422,5852582.0,-1.3590141717509863,-1.375009428535301,2.471523450002776,-1.4590940246428514,1.7734625047761443,1.4779305985363038,1.1240544356328048,-1.5730095787817528,0,2,0,-0.08748794910985003,0.01029266926395041,0.14345452537083805
2010-03-30,29.48162078857422,30.141376495361328,29.425071716308597,29.9528751373291,5973961.0,-1.35373089616879,-1.373935287361277,2.6231744155896743,-1.4535711354699128,2.445183389661648,1.4062013441590004,1.376712310459871,-1.522862592056041,0,2,0,-0.09143221844540224,0.022378542601796225,0.17359334302051
2010-03-31,29.792648315429688,30.08482551574707,29.641847610473636,29.707822799682617,4164213.0,-1.3485659832336654,-1.3730603822480973,2.1834744581318137,-1.4501298782942158,2.254629526540794,1.180274810573152,1.6113231942278605,-1.5578180820624266,0,2,0,-0.1003775933073581,0.01164256113420759,0.13908120978356187
2010-04-01,29.849199295043945,30.245052337646484,29.811498641967773,30.09425163269043,3940660.0,-1.343250427721375,-1.371700380753275,2.3333827950801,-1.4465900068220379,2.006009964174744,1.1187531216589173,1.8369614916706645,-1.5247391542437576,0,2,0,-0.10310915475663472,0.013324875581483816,0.09327412907038671
2010-04-05,30.25447654724121,30.87653160095215,30.25447654724121,30.574928283691406,3836576.0,-1.3383330015087886,-1.3698336279074548,2.4940296503228776,-1.4427862727045888,1.5809353290370116,1.1767626105301792,2.0729796081085694,-1.4925339346676365,0,2,0,-0.11525210173243787,0.020670228364649507,0.0886313934131932
2010-04-06,30.377002716064453,30.91423225402832,30.329877853393555,30.81998062133789,3601989.0,-1.3331680885736643,-1.3675597404262991,2.567507212198024,-1.439096411652211,1.6207461333307578,1.0282859778112055,2.2935551329538555,-1.4622978995530518,0,2,0,-0.11744759909939247,0.017570917353563316,0.06381008489795552
2010-04-07,30.82940673828125,31.01790809631348,30.282751083374023,30.49010467529297,11823572.0,-1.3285949888738986,-1.3654634322836199,2.020020593641996,-1.4285508533114597,0.8288765777071944,0.8412941965545014,2.502403779746252,-1.5615480466722742,0,2,0,-0.1311926828069803,0.00611620624776523,0.029969404425373422
2010-04-08,30.43355369567871,31.0744571685791,30.207351684570312,30.970781326293945,10621777.0,-1.323473119474808,-1.36298597792305,2.2092680765653863,-1.4186413537827427,1.4472670732063226,0.7978155524161761,2.66925587339722,-1.4723860802278212,0,2,0,-0.11962907107123187,0.02102004829848071,-0.0015455789074115137
2010-04-09,31.03675842285156,31.196983337402344,30.706880569458008,31.196983337402344,3369418.0,-1.3183404886473227,-1.36029196335085,2.2900833285337616,-1.415474344317526,1.4183841497433005,0.8116963504091854,2.830255113300672,-1.4441023067449723,0,2,0,-0.1372489631940268,0.005173421776568327,0.00030429356933042685
2010-04-12,31.187559127807617,31.35721015930176,30.838830947875977,31.08388328552246,3054407.0,-1.3137351090174632,-1.3575589670289896,2.1056963474104347,-1.412740611313605,1.0771404048372615,0.7461833939413464,2.9875573351451643,-1.4697417957345926,0,2,0,-0.14108762644437547,0.005438058855221044,-0.024773413195384456
2010-04-13,31.0744571685791,31.58341217041016,30.933082580566406,31.442035675048828,3892066.0,-1.3086347581200717,-1.3544708111536699,2.246468549894722,-1.4090318694269173,1.1193002712058517,0.761383141542882,3.1440830526275003,-1.4370707786259114,0,2,0,-0.13796237531453054,0.016373597763060306,-0.02183138186896446
