Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,V2_Pattern,Outcome,LR,HR,CR
2010-03-16,13.993300437927246,14.157434463500977,13.966650009155272,14.077235221862791,137774484.0,-0.9813720821603356,-0.9691117871915662,0.1588739382759222,-1.0680788971196555,0.6638522694015511,0.3931531798374986,1.0508291699691557,-1.479610490682645,0,1,0,,,
2010-03-17,14.15444564819336,14.232901573181152,14.053573608398438,14.086200714111328,133362007.0,-0.9804278726311562,-0.9699596438128452,0.1758715659582816,-1.0678031178722287,0.5638968746466702,0.4182390837662906,0.8262104000055566,-1.3979813710934306,0,1,0,-0.013340377998829615,0.005573248137954405,-0.06422510158660112
2010-03-18,14.065279960632324,14.157933235168455,14.021444320678713,14.107123374938965,71354455.0,-0.9796276227183285,-0.9707576180888372,0.21789660426500806,-1.0676247476275458,0.3774982410067271,0.3194622763982965,0.6040282592324154,-1.3543062534835235,0,1,0,-0.007001884573336135,0.011899703543263267,-0.06899355551204527
2010-03-19,13.947720527648926,14.146973609924316,13.879974365234377,13.947720527648926,192486794.0,-0.9789633957662971,-0.9714263147491197,-0.1870387433403193,-1.067857229288219,0.16757602719744547,0.1207085324569468,0.396186956691114,-1.4721248727456835,0,1,0,-0.0048022662462071306,0.02021539317071865,-0.05190682155440591
2010-03-22,13.850833892822266,14.118330955505373,13.805254936218262,13.885454177856444,160792439.0,-0.9784559032206385,-0.9719334487429011,-0.33707492896225905,-1.0682657580695656,-0.03003598242671579,0.005974061979167788,0.2331677572235417,-1.5705437967513225,0,1,0,-0.0032678426925497658,0.027392840256693137,-0.0888214864092875
2010-03-23,13.87399673461914,13.905628204345703,13.499401092529297,13.673747062683104,220876809.0,-0.9779749952985421,-0.9726681007717684,-0.8063863879963233,-1.0698139154342894,0.10584013899798182,-0.4327528469757955,0.19031533733064618,-1.70573956848521,0,1,0,-0.02697755775876765,0.02584754045239429,-0.08480713606650132
2010-03-24,13.58682346343994,13.943984985351562,13.442115783691406,13.881219863891602,263592319.0,-0.9770822233344795,-0.9732747219782828,-0.31045151689469075,-1.070407484968573,1.4321820228345017,-0.37992205789613587,0.16869014619622993,-1.5443981983718358,-1,1,0,-0.010582884054031814,0.047249529099775325,-0.08531881411606365
2010-03-25,13.923312187194824,14.246600151062012,13.914345741271973,14.019452095031738,157825359.0,-0.975823848354068,-0.9736571506393972,-0.015753323813861794,-1.0702959359663846,0.8078953577861535,0.14719213687425736,0.010432456446836168,-1.4477953847682454,0,1,0,-0.034665282174164376,0.023289593208456947,-0.11820647487955424
2010-03-26,14.078978538513184,14.131780624389648,13.948219299316406,14.014719009399414,108252241.0,-0.9745848087268882,-0.9739952401454348,-0.027425811265758736,-1.070232189348103,0.7406984018810939,0.024576367529423732,-0.13652111260617228,-1.514055148888243,0,1,0,-0.04542707878344768,0.01195635973592937,-0.07749430443031685
2010-03-29,14.02243995666504,14.065279960632324,13.96191692352295,14.008742332458496,124645457.0,-0.9735573951819516,-0.9743748977419947,-0.04320043944533454,-1.0701756703538474,0.33489701813868034,-0.11660035032326188,-0.27297799815539436,-1.5903489835761486,0,1,0,-0.04140819181493556,0.015994626381494396,-0.09587868338997427
2010-03-30,14.018205642700195,14.137758255004885,13.954693794250488,14.11484432220459,79412546.0,-0.9726718738101142,-0.9745590454069696,0.20248390998163815,-1.0699729609519495,0.5113516658745297,0.005324646058548994,-0.433820259046815,-1.5417416151048717,0,1,0,-0.041123595918669945,0.01630371256330573,-0.10212454280281916
