Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,V2_Pattern,Outcome,LR,HR,CR
2010-03-16,26.940000534057617,26.96999931335449,26.61000061035156,26.75,2618000.0,-1.1936249247798771,-1.2006531926144774,1.611682136693811,-1.5647746031471885,3.52192709796752,0.5418454743133138,1.8690266269899833,-1.6936459379589364,0,0,0,,,
2010-03-17,26.71999931335449,26.82999992370605,26.63999938964844,26.71999931335449,1786100.0,-1.191739027494571,-1.2000775149216159,1.546805275043232,-1.5632360567821082,2.977882736065769,0.43951215952805567,1.962368868542859,-1.7157489440965852,0,0,0,-0.004112101046838493,0.009345794392523364,0.02953274450569536
2010-03-18,26.71999931335449,27.049999237060547,26.670000076293945,26.96999931335449,1974800.0,-1.1895702445096799,-1.1995047447590685,1.7420220548894931,-1.5613818713791237,3.241634943990704,0.4786999101331878,2.0781884965036097,-1.691310773489884,0,0,0,-0.004116718032546993,0.012350296863261008,0.02095813576653552
2010-03-19,27.18000030517578,27.18000030517578,26.46999931335449,26.799999237060547,4554100.0,-1.1876263196368795,-1.1989028998479356,1.3683235346998872,-1.5575193832306766,3.1226259972525003,0.3793030550186376,2.0887638310448198,-1.7476678085111406,0,0,0,-0.026325584349189357,0.0,0.019651419829085436
2010-03-22,26.149999618530277,26.56999969482422,26.100000381469727,26.530000686645508,3562100.0,-1.186023305284185,-1.1982807022246047,0.8233690378703834,-1.5549563977687828,3.4320874880147176,0.04661897561577052,1.9458204601689695,-1.7917488331810463,0,0,0,-0.0018656432270120617,0.038432862536098934,0.023507503210822105
2010-03-23,26.530000686645508,26.59000015258789,26.239999771118164,26.420000076293945,2572800.0,-1.1845435997278522,-1.1977457288470303,0.6150144841057582,-1.5532573961715468,3.4021914643720748,0.012782785700306658,1.8174579094621526,-1.8235872600277752,0,0,0,-0.016208077423542317,0.0245005503847373,0.00866941335407154
2010-03-24,26.31999969482422,26.51000022888184,26.280000686645508,26.3700008392334,1949500.0,-1.1832960045214957,-1.1972049404088274,0.5188696253042832,-1.5520306082708446,2.9224275515823797,-0.06996855456382452,1.6982641123772515,-1.847712342870475,0,0,0,-0.008326998967418342,0.03255112066116991,0.0011355293928415517
2010-03-25,26.520000457763672,26.68000030517578,26.07999992370605,26.07999992370605,3456900.0,-1.1824110834663368,-1.1966525224039235,-0.00834671887315846,-1.5502542284173804,1.5897029508138445,-0.27482226807254395,1.5066768594223685,-1.8904915164426366,0,0,0,-0.016685647328572934,0.02502843482773648,-0.05953733958507755
2010-03-26,26.290000915527344,26.299999237060547,25.84000015258789,25.940000534057617,3143400.0,-1.1816712306881703,-1.1962047727175504,-0.24086760479191346,-1.5488358652924719,1.5795576672128608,-0.7641776485046242,1.2426422424738075,-1.9293911242434791,0,0,0,-0.017254630531283628,0.03412574356794575,0.006134963492337805
2010-03-29,25.76000022888184,25.96999931335449,25.709999084472656,25.790000915527344,3689000.0,-1.1814173594740753,-1.1957802827191346,-0.4808740627506917,-1.5474061666918741,0.7489510300885347,-1.220044275139968,0.96519879837968,-1.9750425377375647,0,0,0,-0.0019275691356881366,0.054741713456388306,0.029298389099260004
2010-03-30,25.8799991607666,26.06999969482422,25.790000915527344,25.950000762939453,2701300.0,-1.1809168706672584,-1.1952075120020325,-0.22077726470232797,-1.5462445977926271,1.0326891535723262,-1.1840188351381455,0.7295623580452882,-1.9416139220499602,0,0,0,-0.006591704934434246,0.05040717713299848,0.05699888206743272
2010-03-31,25.920000076293945,26.18000030517578,25.770000457763672,26.020000457763672,2245100.0,-1.1804308891031867,-1.1947074278791168,-0.10891007221175392,-1.5452478326805559,1.2234509644900362,-1.2559563648536411,0.54577971903274,-1.9138307861227248,0,0,0,-0.008092523531683375,0.04855492068737462,0.04662809436987451
2010-04-01,26.06999969482422,26.3700008392334,26.030000686645508,26.36000061035156,3260200.0,-1.1803511006515746,-1.1940241737828556,0.38745962437435216,-1.5434746684514609,1.0100276904605674,-0.7071040226143287,0.43191854284180087,-1.8734857771030942,0,0,0,-0.01383553435888384,0.042659515404442204,0.02459644036852731
2010-04-05,26.440000534057617,27.07999992370605,26.440000534057617,26.809999465942383,3670000.0,-1.1801262439229703,-1.1932158992104205,0.9099699393670037,-1.5410087417333984,0.9547571654932134,0.4191807116626004,0.4830504071189946,-1.8280694888072704,0,0,0,-0.027693529312677243,0.028072828299843307,0.015174492005633483
2010-04-06,26.65999984741211,27.040000915527344,26.61000061035156,26.920000076293945,1839400.0,-1.17985786546613,-1.1921750272038565,1.0218590667793808,-1.5397365914240775,1.0211647768478676,0.5186472377579858,0.530529995376389,-1.8053068946134452,0,0,0,-0.03543456851411989,0.01939576531600627,0.05856022850051305
2010-04-07,26.920000076293945,26.989999771118164,26.46999931335449,26.540000915527344,2965700.0,-1.1798361046020123,-1.191262083203781,0.32537635522915337,-1.5380778206792958,0.8865339152647,0.1094615172904872,0.5192335017676663,-1.8420074630600187,0,0,0,-0.04494803077236354,0.009658255131685348,0.03974738825377911
2010-04-08,26.38999938964844,26.65999984741211,26.21999931335449,26.600000381469727,2235700.0,-1.1800537077092441,-1.1903665843855895,0.39820823560716057,-1.5368117972894548,0.9188935438507337,-0.20527770375216187,0.41755204331097967,-1.8143406522308707,0,0,0,-0.02562171370453675,0.029766423823487764,0.04408440225823158
2010-04-09,26.61000061035156,26.850000381469727,26.479999542236328,26.84000015258789,2648700.0,-1.1799739192576317,-1.1894274737217971,0.6798312301335635,-1.5351459047561182,1.05403634983024,0.2764985250830544,0.3672620081522539,-1.781562962092138,0,0,0,-0.033834643344812426,0.021428559648491562,0.027819539868641177
2010-04-12,26.920000076293945,27.0,26.600000381469727,26.68000030517578,2605900.0,-1.1799449047721413,-1.1883807866546052,0.388815282494716,-1.533667289457928,0.5422446837369695,0.325587044815734,0.35338058891007157,-1.81381100178426,0,0,0,-0.04508200390992255,0.009687042749765668,0.00670641967781158
2010-04-13,26.549999237060547,26.63999938964844,26.25,26.520000457763672,2324900.0,-1.1801915223648634,-1.1873311920570992,0.10995937525273934,-1.5324853115989765,0.2944078800597073,-0.24536871256118387,0.22044839748928907,-1.8425816635441947,0,0,0,-0.03148426323012204,0.023613233167505528,-0.008620672399007035
2010-04-14,26.489999771118164,26.8799991607666,26.450000762939453,26.799999237060547,2589500.0,-1.1801552556414872,-1.1862815980141481,0.46761206766273145,-1.5309776988394914,0.714797379000069,0.28925126418337876,0.15311410925339514,-1.8105365740232042,0,0,0,-0.02941179008981368,0.02601811923632984,0.012820518352907975
2010-04-15,26.709999084472656,27.0,26.600000381469727,26.850000381469727,3412100.0,-1.1800609599471297,-1.1852843378531848,0.5285650411153113,-1.5289862574422601,0.9309292322749783,0.5023707333963022,0.1170052613794999,-1.7683118009185228,0,0,0,-0.03731343389805563,0.017537359480711508,0.040671648642458806
2010-04-16,26.76000022888184,26.950000762939453,26.540000915527344,26.600000381469727,3289000.0,-1.1803293370204828,-1.1843248744771946,0.0771173104736369,-1.5273536828373822,0.27024674718021374,0.28225065942458893,0.062388227741189003,-1.8090132102386767,0,0,0,-0.03910618731811384,0.015642460719806947,0.04283052522129315
2010-04-19,26.670000076293945,26.920000076293945,26.43000030517578,26.84000015258789,2949900.0,-1.1803003225349926,-1.1832200384673865,0.39285607228320024,-1.525719946325664,0.7096101047950842,0.37556019575378746,-0.02722426851771718,-1.7725081669569736,0,0,0,-0.03609026233285514,0.019172940660448855,0.020300714302052745
2010-04-20,26.88999938964844,27.149999618530277,26.81999969482422,27.07999992370605,2127400.0,-1.1799013830439053,-1.1821035723363225,0.6778378344392167,-1.5244182332783602,0.38001344237775,0.869898103040521,-0.05364181921915827,-1.7461815697579175,0,0,0,-0.043964243609067574,0.010804803050620645,0.03688523716430402
