Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,V2_Pattern,Outcome,LR,HR,CR
2010-03-16,23.170000076293945,23.227500915527344,22.837499618530277,22.912500381469727,19068000.0,-1.1560313483878517,-1.1547419053436732,1.1062779631664108,-1.0192064498282074,1.974396706055445,0.7150774296388183,0.11476268547723484,-0.8733945352441473,-1,1,0,,,
2010-03-17,23.030000686645508,23.102500915527344,22.809999465942383,22.877500534057617,14785200.0,-1.1551276693351444,-1.1545018989832176,1.0214268828273552,-1.0182412701151127,1.5593349933286205,0.5303545839817496,0.12957550097715076,-0.8971281322778382,-1,1,0,-0.009601798888830525,0.008619758891158052,0.0076377188934854245
2010-03-18,22.875,22.95499992370605,22.520000457763672,22.53249931335449,18766000.0,-1.1545648680169514,-1.1542882436435902,0.24346923988383617,-1.017384164513761,1.0465903630088755,0.20912780305303558,0.028678614761204962,-0.927251815551263,0,1,0,-0.01551740941751229,0.015408191773510285,-0.013878227662761594
2010-03-19,22.209999084472656,22.6875,22.17250061035156,22.209999084472656,24224000.0,-1.1542044621340362,-1.1540831347131548,-0.36573320845250523,-1.016710107361559,0.33898995087156436,-0.13428221121375752,-0.14434692778387553,-0.9661368258686159,0,1,0,-0.0016641950633000942,0.045157078089940864,0.0047708900286189074
2010-03-22,22.09749984741211,22.4375,22.045000076293945,22.309999465942383,16674400.0,-1.1537907950786657,-1.1539065132700075,-0.19716263449188434,-1.0161813587417416,0.67814700850373,-0.2524701782994388,-0.2667996557872352,-0.9393706346518198,0,1,0,-0.002363789882137701,0.05087803307948964,-0.00022508604109293056
2010-03-23,22.375,22.575000762939453,22.3125,22.4950008392334,13516400.0,-1.1531054907611387,-1.1536942820602352,0.10503494229338725,-1.0156430350901984,1.1968511495366152,-0.07806862153732393,-0.4264268434333579,-0.9176737491889124,-1,1,0,-0.014791570219883704,0.03821160627227894,-0.03440161102996401
2010-03-24,22.399999618530277,22.48500061035156,22.147499084472656,22.1875,15611600.0,-1.15255156562776,-1.15355184516715,-0.4633687241948272,-1.015266574893179,0.9468705513188406,-0.33840898621225635,-0.5231220406418886,-0.9427339055243809,-1,1,0,-0.015781263791605604,0.03678600871860501,-0.07423872033742322
2010-03-25,22.420000076293945,22.94499969482422,22.372499465942383,22.602500915527344,20353600.0,-1.151631908629673,-1.1532619855681026,0.18043035868908613,-1.0143942158327741,0.6152054191094398,0.05129546474917772,-0.5950562056684654,-0.9100617644248401,-1,1,0,-0.016901408450704224,0.03639440402178697,-0.08326759875660195
2010-03-26,22.6825008392334,22.8125,22.412500381469727,22.5625,13536000.0,-1.1507495348586612,-1.1530404961558869,0.10617159493431232,-1.0138558920215952,0.6112242210468154,-0.0672028007940382,-0.6618522160502869,-0.9317901123300453,0,1,0,-0.02820487720903072,0.02411237934823151,-0.052427887414748416
2010-03-29,22.64249992370605,22.790000915527344,22.53499984741211,22.559999465942383,11134400.0,-1.1501423485528275,-1.1528410848315802,0.10124570721608764,-1.0134235486243066,0.14712298918142383,-0.07587407766866265,-0.7238770828334066,-0.9496633479177903,0,1,0,-0.02648198769693544,0.025928021798173634,-0.07102488678908399
