Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,Outcome,LR,HR,CR
2010-03-16,33.56999969482422,34.150001525878906,33.439998626708984,34.04999923706055,1393100.0,0.03168556539192721,0.044133777000113644,0.6645332544947817,0.020270659470045138,0.6844117600049319,0.6747828313319796,0.3568853963601055,0.0,0,0,,,
2010-03-17,34.150001525878906,34.720001220703125,34.13999938964844,34.630001068115234,1653000.0,0.03232636925772686,0.04390164832355126,0.7198582710232253,0.020588547438290195,0.7478864726955892,0.6803770484384368,0.36205327899021966,0.011143837754351522,0,0,-0.020851774304803616,0.016740079518234533,0.18355360176329763
2010-03-18,34.630001068115234,34.84000015258789,34.5,34.790000915527344,1246200.0,0.0330203620907884,0.04366115444840121,0.734120856859636,0.020876511438686074,0.7916608602222688,0.6435534414862771,0.36898696492284677,0.019545199284583148,0,0,-0.034363338281901384,0.006064079641799607,0.1270573946136214
2010-03-19,35.029998779296875,35.2400016784668,34.619998931884766,35.029998779296875,2458300.0,0.0338384625141277,0.043454120569852484,0.755420368607806,0.02158302659827238,0.7713591492055806,0.6206036164753961,0.38238503588571127,0.03611803434297537,0,0,-0.04570279134077998,0.006036300478399648,0.11871230121962853
2010-03-22,34.90999984741211,35.459999084472656,34.90999984741211,35.38999938964844,2005600.0,0.034686956495017573,0.04324813214168996,0.7859244047773921,0.02232519571170999,0.8239213941920904,0.6058860516311295,0.3984957653017541,0.04963895448824302,0,0,-0.04196406714041658,0.015700806629362563,0.09249220072430246
2010-03-23,35.400001525878906,35.75,34.9900016784668,35.7400016784668,1544100.0,0.035755806425181724,0.043004501516506866,0.813594779690934,0.02301749881534676,0.9123382225931453,0.593510993718694,0.4181786753609912,0.06004863378436775,0,0,-0.05538295939454642,0.009889756432814978,0.08081370005592159
2010-03-24,35.63999938964844,35.63999938964844,35.0099983215332,35.060001373291016,1380400.0,0.03659923561830794,0.04262284830562463,0.6881660215482679,0.02337293921460759,0.8650815280055917,0.5623022674427022,0.4364556632731398,0.05074255172985665,0,0,-0.061555698366543295,0.0030778009285275837,0.02378293925292349
2010-03-25,35.27000045776367,35.459999084472656,34.970001220703125,34.97999954223633,1166500.0,0.03747812363984526,0.04227465469246908,0.6744794417554852,0.023641302296462663,0.804390521171762,0.5454202447317373,0.45171679529572595,0.042878494415609196,0,0,-0.052196285207472846,0.013690802151593627,0.010838592505153812
2010-03-26,35.040000915527344,35.52000045776367,34.90999984741211,35.45000076293945,1479200.0,0.03845325905418531,0.04182503563912346,0.7208705359378559,0.024148309905058007,0.8474806175400271,0.5427119451620538,0.46588784645955605,0.05285064493359878,0,0,-0.04574048912969393,0.020297286842882126,0.07575751131677158
2010-03-29,35.61000061035156,36.08000183105469,35.58000183105469,36.08000183105469,1609000.0,0.03952717473830686,0.04143710852930049,0.7748224172804473,0.024934944626002653,0.8886683249380817,0.560404764566286,0.4893312369284143,0.06369785300785866,0,0,-0.06121303066123391,0.013258144163271191,0.05754586379755526
2010-03-30,36.119998931884766,36.25,35.61000061035156,36.16999816894531,1071400.0,0.04066694280838998,0.0410910062157919,0.7820418785092627,0.025468412028055276,0.9364281681940676,0.5536872357194221,0.513932151754631,0.07092078571808988,0,0,-0.07427938384606894,0.0036031336340825843,0.04268295003804124
2010-03-31,35.9900016784668,36.619998931884766,35.90999984741211,36.40999984741211,1849700.0,0.04192828655796599,0.04070830715564888,0.8014484558383095,0.026470265370544976,1.0,0.5580975673950579,0.5426235685692773,0.08339069297412377,0,0,-0.07050050264993332,0.017417674462556904,0.025988351514931635
2010-04-01,36.630001068115234,36.90999984741211,36.0099983215332,36.400001525878906,1111500.0,0.04334919817552141,0.040372661340374844,0.7993432723442468,0.02705225669798994,0.9344885498959976,0.5576344600737877,0.5734918634962439,0.07589742275999087,0,0,-0.08761336047171074,0.007690161507011824,-0.021422757409035813
