Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,Outcome,LR,HR,CR
2010-03-16,26.940000534057617,26.96999931335449,26.61000061035156,26.75,2618000.0,0.0,0.0,0.8186786852222097,0.0,0.8706823647552541,0.5787800475116534,0.6683409512855634,0.15155447182490622,0,0,,,
2010-03-17,26.71999931335449,26.82999992370605,26.63999938964844,26.71999931335449,1786100.0,0.0005883680663822805,0.00018258368336067365,0.8082059173797375,0.0004261351624794685,0.8197910697814309,0.5676270182022668,0.684892477493392,0.14537423136265287,0,0,-0.004112101046838493,0.009345794392523364,0.02953274450569536
2010-03-18,26.71999931335449,27.049999237060547,26.670000076293945,26.96999931335449,1974800.0,0.0012649916880215217,0.00036424520558708817,0.8397188476027836,0.0009396936849270787,0.8444631229327307,0.5718979844265617,0.7054297131080669,0.15220740916056893,0,0,-0.004116718032546993,0.012350296863261008,0.02095813576653552
2010-03-19,27.18000030517578,27.18000030517578,26.46999931335449,26.799999237060547,4554100.0,0.0018714633805751724,0.0005551281632718147,0.77939444618368,0.002009497008421568,0.8333307230089324,0.5610649918602628,0.7073049404853338,0.1364493703670255,0,0,-0.026325584349189357,0.0,0.019651419829085436
2010-03-22,26.149999618530277,26.56999969482422,26.100000381469727,26.530000686645508,3562100.0,0.0023715767549495337,0.0007524662488963413,0.691424994752058,0.0027193737147889196,0.8622785388715352,0.5248066599950961,0.681958099548942,0.12412383733382883,0,0,-0.0018656432270120617,0.038432862536098934,0.023507503210822105
2010-03-23,26.530000686645508,26.59000015258789,26.239999771118164,26.420000076293945,2572800.0,0.002833219869756598,0.000922140028145918,0.6577912952329422,0.0031899505775493386,0.8594819886923848,0.5211189457972609,0.6591967421315279,0.11522146755538115,0,0,-0.016208077423542317,0.0245005503847373,0.00866941335407154
2010-03-24,26.31999969482422,26.51000022888184,26.280000686645508,26.3700008392334,1949500.0,0.00322244847987814,0.0010936581296640269,0.6422710810940677,0.0035297371925377963,0.8146036506130624,0.5121001025662604,0.638061195958215,0.10847583249510297,0,0,-0.008326998967418342,0.03255112066116991,0.0011355293928415517
2010-03-25,26.520000457763672,26.68000030517578,26.07999992370605,26.07999992370605,3456900.0,0.003498528886897903,0.001268864699834893,0.5571650165457371,0.004021745710878211,0.6899371977901755,0.48977365417852026,0.6040887801943156,0.09651431116149144,0,0,-0.016685647328572934,0.02502843482773648,-0.05953733958507755
2010-03-26,26.290000915527344,26.299999237060547,25.84000015258789,25.940000534057617,3143400.0,0.0037293504443014353,0.001410874348593813,0.5196302592409137,0.00441459341076289,0.6889881821280593,0.4364401438537748,0.5572699358051705,0.08563755853339271,0,0,-0.017254630531283628,0.03412574356794575,0.006134963492337805
2010-03-29,25.76000022888184,25.96999931335449,25.709999084472656,25.790000915527344,3689000.0,0.003808553970660447,0.0015455068841629394,0.48088714110992237,0.004810580726641089,0.6112911222240675,0.38675648161040543,0.5080734267036309,0.07287292773710327,0,0,-0.0019275691356881366,0.054741713456388306,0.029298389099260004
