Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,Outcome,LR,HR,CR
2010-03-16,60.709999084472656,60.959999084472656,60.59000015258789,60.90999984741211,2480600.0,0.010248430395114166,0.0071999590480278375,0.5996588334194061,0.009778278679957342,0.6245332668559629,0.5822780998916725,0.18333570908650793,0.13000533424119814,0,0,,,
2010-03-17,60.959999084472656,61.459999084472656,60.900001525878906,61.33000183105469,3115300.0,0.010274949082105009,0.007276788568568671,0.652299706796963,0.010002957016679304,0.6391008547420093,0.66806943919925,0.18483100846344308,0.13834339826761616,0,0,-0.00607451868021119,0.008208832724553743,-0.026432451393610928
2010-03-18,61.0,61.43000030517578,60.91999816894531,61.27000045776367,3156200.0,0.010304308915054294,0.007358419886441328,0.6406641477890217,0.010215796532047683,0.642334784566502,0.6559754743627338,0.18621950074202576,0.12989586586939433,0,0,-0.00668514324427273,0.007500392479031916,-0.03130601845136606
2010-03-19,61.380001068115234,61.5,60.4900016784668,60.720001220703125,4687500.0,0.010264531426495666,0.007387230975724926,0.5404371936297652,0.010423480210782488,0.605643306307237,0.595289528322732,0.17361104299238644,0.11734982692488355,0,0,-0.014525859033769005,0.001958526701293019,-0.03378488133440064
2010-03-22,60.540000915527344,61.09000015258789,60.43000030517578,60.880001068115234,2369000.0,0.010273055225656108,0.007434048995810794,0.5635994255924329,0.010538520156557374,0.6380203949071522,0.575545832586913,0.16005272813099725,0.12369042772692003,0,0,-0.0018116042183816134,0.01581026128414066,-0.010869562485895923
2010-03-23,60.7599983215332,60.88999938964844,60.36000061035156,60.7599983215332,2937800.0,0.010296732405403408,0.007493271671724366,0.5419142311356316,0.010664641299890198,0.6734967097161811,0.546702523700427,0.1452146531708638,0.11582744037520083,0,0,-0.006570264523059149,0.01215508648954934,-0.006570264523059149
2010-03-24,60.540000915527344,60.7400016784668,60.02000045776367,60.06999969482422,2910000.0,0.010221912430693508,0.007522082761007964,0.43031168646189955,0.010714560010241125,0.6526351426036172,0.47276963466783883,0.13396161062567286,0.10803885939844854,0,0,-0.00855826978486576,0.01579985370296554,-0.0413101087157358
2010-03-25,60.41999816894531,60.41999816894531,60.0099983215332,60.04999923706055,2591500.0,0.010094055443287009,0.007562898419944286,0.42734786640304334,0.010755994145982384,0.6002826013946173,0.4623021901925688,0.12381595234564882,0.10110273994784594,0,0,-0.006825367895705783,0.01797905504480539,-0.05177287849931955
2010-03-26,60.25,60.41999816894531,59.90999984741211,60.130001068115234,2302000.0,0.01001450010488468,0.007592109595402893,0.44214924251513243,0.010798314849357282,0.6143708919507854,0.4726968880786354,0.11756032698881425,0.10726401603323556,0,0,-0.005661950989302522,0.0208159869422371,-0.045462107858803724
2010-03-29,60.13999938964844,60.43000030517578,59.959999084472656,60.13999938964844,2375500.0,0.009871489736891323,0.007648931296327363,0.4440983169796513,0.010841820113573597,0.5933805363782624,0.48707416644979334,0.11135932080598632,0.1136220140092751,0,0,-0.003825038053396752,0.02261767148167775,-0.03658740601795933
2010-03-30,60.27000045776367,60.5,60.040000915527344,60.16999816894531,2121500.0,0.009756891912337695,0.007704152347259102,0.4503283969840697,0.010882003764532688,0.6101118235571971,0.5071173845037948,0.10272185679960205,0.11930018395504141,0,0,-0.005986042800218708,0.020452270613890978,-0.03974059550888214
2010-03-31,60.060001373291016,60.11000061035156,59.68000030517578,59.709999084472656,2548200.0,0.009665024339306938,0.007734563933889063,0.3695937668946908,0.010889882428055608,0.5793115593505794,0.4368181593090097,0.1070171596312246,0.11247995644818225,0,0,-0.006315457531646709,0.023932170027091516,-0.03972084555553837
2010-04-01,59.72999954223633,60.29999923706055,59.709999084472656,60.13999938964844,2638300.0,0.009602516599225466,0.0078093925656158025,0.45900181312476296,0.010935440353392112,0.5940586661837116,0.48812488489885875,0.10287768747064774,0.11954133555160684,0,0,-0.0008373679086782799,0.029643283954160257,-0.033327715529759945
