Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,Outcome,LR,HR,CR
2010-03-16,26.899999618530277,26.934999465942383,26.78499984741211,26.850000381469727,22287800.0,0.03563658826250238,0.03631003857313031,0.37272061969569237,0.031047963586801064,0.5004411748599715,0.45293396650307205,0.25062126360487125,0.04463984903970636,0,0,,,
2010-03-17,26.90999984741211,26.9950008392334,26.799999237060547,26.920000076293945,26074400.0,0.03468873798980854,0.03546702798332557,0.3952840848971442,0.030619444327619094,0.49606705881900426,0.4705203031045455,0.2473007714374961,0.05336864702961627,0,0,-0.004655493416166488,0.003165772462333062,-0.0014897209538334262
2010-03-18,26.950000762939453,27.020000457763672,26.8700008392334,26.975000381469727,23496200.0,0.033441903376435156,0.03483477079468211,0.4134609478714004,0.030315216002344547,0.4750424507031212,0.4909846374910471,0.2421509483822247,0.06123435375078805,0,0,-0.0061293059086075345,0.002600285833054706,-0.008358112215157995
2010-03-19,27.375,27.530000686645508,26.799999237060547,27.375,43610800.0,0.032824846406067865,0.03441853393283012,0.5322485630215148,0.030639901920560764,0.5193111120439001,0.5788560894274585,0.2246160871755861,0.0758337256779796,0,0,-0.021872109147148957,0.005746086541373484,-0.01835035522644276
2010-03-22,27.2450008392334,27.424999237060547,27.200000762939453,27.270000457763672,18127400.0,0.03229048836795323,0.03398385730406528,0.4982115930475812,0.030675887077010522,0.5238749539113641,0.612002565946769,0.20833371605513593,0.06976530559229045,0,0,-0.0168036891989512,0.010410953330122716,-0.02392696572221033
2010-03-23,27.354999542236328,27.670000076293945,27.20499992370605,27.649999618530277,19081200.0,0.03258947270863288,0.034023372813072994,0.5955800183279493,0.031059256266648516,0.6112011278991045,0.6801253783649064,0.20772628164579351,0.07615302458889513,0,0,-0.02090207866725363,0.01155117450568057,-0.019251910880727963
2010-03-24,27.61000061035156,27.68000030517578,27.30500030517578,27.309999465942383,17052600.0,0.032245956306984125,0.03358869517936136,0.4903693586239055,0.031118819890938232,0.5264906025505603,0.6588818768896134,0.2077344157732006,0.0704444099859613,0,0,-0.029837279360631765,0.002531634567448978,-0.052802929908282135
2010-03-25,27.45499992370605,27.59000015258789,27.325000762939453,27.399999618530277,16638800.0,0.03331467238321362,0.03304073794425699,0.5135456030967613,0.03124518933247944,0.49672642183102655,0.6460010705016149,0.20774196889150712,0.07601449880850422,0,0,-0.02453314131805393,0.0082387545173819,-0.04101065035281747
2010-03-26,27.395000457763672,27.48500061035156,27.25,27.325000762939453,16276800.0,0.03454242356094539,0.032413749691137195,0.4904688457449017,0.031309589538096816,0.4550858170937982,0.6102300567719154,0.2010307154559697,0.0705655949364241,0,0,-0.022262796308180482,0.010401454429925157,-0.013686131577403097
2010-03-29,27.399999618530277,27.479999542236328,27.334999084472656,27.38500022888184,13853600.0,0.03549663416995885,0.03179202936859438,0.5074854398194292,0.03140101529766737,0.36964249525076964,0.6185612644009704,0.1947988372658279,0.07520329612352777,0,0,-0.022506852843432814,0.010247051375210411,-0.02177490564470489
2010-03-30,27.450000762939453,27.524999618530277,27.30500030517578,27.434999465942383,13631600.0,0.03649537441325801,0.031417942985985214,0.522096710137186,0.031519871345660366,0.407538144316492,0.6173519358433984,0.19241866509618424,0.07976667946808244,0,0,-0.02428340003539582,0.00839874165835343,-0.016067209435096628
2010-03-31,27.395000457763672,27.645000457763672,27.25,27.5,22922000.0,0.03717604445355294,0.031043857608322956,0.5415774109244978,0.031780470461801213,0.3799363942126322,0.6248844595379772,0.19911868919080492,0.08744016409379636,0,0,-0.022234394832367794,0.010388184908328728,-0.023692350325618866
2010-04-01,27.68000030517578,27.71500015258789,27.565000534057617,27.649999618530277,14346000.0,0.037704039728665095,0.03099116925803258,0.5856000813637179,0.03203359996831834,0.43327700512000744,0.6792652499626142,0.21035846341724027,0.09224270359473397,0,0,-0.03254547119140625,0.0012727217240767045,-0.03672728105024858
2010-04-05,27.780000686645508,27.780000686645508,27.325000762939453,27.43000030517578,19191800.0,0.03780582209655925,0.03112025566599652,0.5015196663439372,0.0321815024616805,0.39350699740388806,0.623167331646015,0.19569910616068573,0.08581795958287738,0,0,-0.035985564302379806,0.0,-0.038878870805445526
2010-04-06,27.420000076293945,27.420000076293945,27.11000061035156,27.145000457763672,17604200.0,0.03769767939234547,0.03113342750233239,0.4072739176145316,0.032099262839215825,0.38119690455128585,0.5194035543006359,0.17637874223308816,0.07992468857476322,0,0,-0.023149844032703763,0.013124338547077369,-0.031717128310393694
2010-04-07,27.149999618530277,27.149999618530277,26.780000686645508,26.90999984741211,24060800.0,0.03746866845791308,0.030993804228267807,0.3400046144960027,0.031752434378707006,0.37931259055780675,0.42385648288925276,0.18179480199500667,0.07186997350267625,0,0,-0.013630463276671147,0.023208733007593147,-0.02173513142893132
2010-04-08,26.88999938964844,26.88999938964844,26.71999931335449,26.8799991607666,19466800.0,0.03718876512619196,0.03089369646321094,0.3317148990635628,0.031455893113840006,0.4298494250999632,0.3949613897886451,0.190579061992493,0.06535316910027472,0,0,-0.006317357014414887,0.033073255371372914,-0.04162017607712761
2010-04-09,26.95499992370605,27.30500030517578,26.924999237060547,27.295000076293945,20640600.0,0.03781854519588135,0.030914772205305696,0.4717942690712974,0.03150026510980397,0.4408142481321224,0.5009871270907756,0.16578687526235977,0.07226292072602775,0,0,-0.008742582503297236,0.03069199362712808,-0.043154757575484363
2010-04-12,27.325000762939453,27.43000030517578,27.2549991607666,27.3799991607666,16930400.0,0.03871550307128646,0.031067567315706146,0.49695924630867505,0.031593956757408614,0.5023403886264332,0.5604879990318832,0.1514072063443667,0.07793062703905397,0,0,-0.022165284773544146,0.01666971688713157,-0.058435655477004515
2010-04-13,27.34000015258789,27.540000915527344,27.325000762939453,27.51000022888184,15055000.0,0.03958701474804749,0.031270416811108426,0.5349220493366166,0.03175389742375012,0.520144857860087,0.595831497102052,0.14541166622229088,0.08297051496506928,0,0,-0.022644297232916454,0.016070144176194994,-0.0741417366277476
2010-04-14,27.51499938964844,27.530000686645508,27.325000762939453,27.475000381469727,13865200.0,0.04038219025555856,0.03142057795622055,0.5221185553127266,0.03187917443782884,0.5467785326569385,0.5833860254438413,0.13984437896607757,0.0783289305033099,0,0,-0.028898584866579105,0.009632907844139189,-0.0899672284089143
2010-04-15,27.3799991607666,27.38500022888184,27.065000534057617,27.1299991607666,20351000.0,0.040649368061274394,0.0312124595252945,0.40656891758600977,0.0317840304800312,0.49547503775984447,0.44689476856072924,0.12215314582675016,0.07151612683792712,0,0,-0.024021832147352547,0.014558745052782011,-0.06424019527362139
2010-04-16,27.114999771118164,27.56999969482422,27.084999084472656,27.48500061035156,35075600.0,0.04129823156660539,0.03123880420291303,0.5140520799163059,0.03210271626884298,0.533406369268202,0.5404075330733625,0.11097946574206127,0.08325821205464866,0,0,-0.014559545520918994,0.02451164526717048,-0.05215624961113076
2010-04-19,27.489999771118164,27.65999984741211,27.459999084472656,27.65999984741211,26468600.0,0.04166083140389587,0.03173670705301557,0.560355414049225,0.0325086119202973,0.5373106688532895,0.6614873982571943,0.10685712323692251,0.09211897442984156,0,0,-0.028015297095306355,0.010551242826537247,-0.06712749763082115
2010-04-20,27.61000061035156,27.645000457763672,27.15999984741211,27.23500061035156,32508800.0,0.04161630176960984,0.032100255564577296,0.43156871257787777,0.032478994378949855,0.4930770375802821,0.5068606510970671,0.09446522763314566,0.08123616416021374,0,0,-0.03217647512316742,0.006146062083577856,-0.05079539748359618
2010-04-21,27.28499984741211,27.290000915527344,27.0,27.09499931335449,19263200.0,0.04091018553067072,0.032505953550435174,0.3944733313551688,0.03236351127048942,0.4248194442937316,0.3893078319861405,0.09353651958004519,0.07478751792332114,0,0,-0.020745383565105326,0.01817517268735647,-0.03341288147672132
2010-04-22,27.06999969482422,27.2549991607666,27.0,27.155000686645508,20295600.0,0.04071298355788511,0.032584986578343966,0.4128725828395158,0.032288613697124324,0.48427140380419276,0.40954342257974946,0.09267414781645192,0.0815817756045723,0,0,-0.01291752686250201,0.026204133966201883,-0.05296178270191362
2010-04-23,27.229999542236328,27.229999542236328,26.8700008392334,26.940000534057617,21675400.0,0.04012773554916482,0.03260869628572727,0.35485162720282537,0.032044576063675834,0.4671935281875599,0.36539232611760997,0.10056831906361782,0.07432560909832506,0,0,-0.018781079579668406,0.02025413848284907,-0.06739089955560275
2010-04-26,27.0,27.174999237060547,26.864999771118164,26.864999771118164,17890800.0,0.03954248511376146,0.03247960987776333,0.33535488038626626,0.03180044022563577,0.4331714900007912,0.3655381532333003,0.10823566543900046,0.06833639442501023,0,0,-0.010393492245537775,0.0289532543126504,-0.04528579395580063
2010-04-27,26.82999992370605,26.93000030517578,26.420000076293945,26.434999465942383,27600400.0,0.0383338173716713,0.032187190488351614,0.23610520732031337,0.031021689825701193,0.3717295534954648,0.24824546024541205,0.14122436658409412,0.05909674495883997,0,0,-0.015261487098648167,0.03536202386127607,-0.04299276741059996
2010-04-28,26.5049991607666,26.78499984741211,26.280000686645508,26.68000030517578,24754600.0,0.03737324642633855,0.03180256723964181,0.3197641768703038,0.0305512526807743,0.4056911952825457,0.28324092994955796,0.17845450174402908,0.06738372002714543,0,0,-0.008511385612508571,0.048231569950344,-0.010591972194197028
