Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,Outcome,LR,HR,CR
2010-03-30,743.6199951171875,749.97998046875,742.530029296875,747.8200073242188,27500.0,0.025675537785211172,0.02012350524437774,0.5526635662491919,0.031490170191266764,0.48018192012528754,0.4727135764008562,0.19109387884336113,0.10359263947035341,0,0,-0.021451642436365926,0.021034979051159274,-0.04913978166477655
2010-03-31,744.989990234375,746.0,726.5,726.5,56300.0,0.025771934008859382,0.020116233782170548,0.39152402608267883,0.03177072128470482,0.4152550906749778,0.3370394638282881,0.1787576736891817,0.09262973420309609,0,0,-0.024725187950686414,0.01909554325508152,-0.07607447526309995
2010-04-01,727.1500244140625,733.0,716.0,721.5499877929688,64500.0,0.0258602655203288,0.02010528602884036,0.36111446557765675,0.03196302712966026,0.3881877013476603,0.21666478802849007,0.1847600115683062,0.08007010028234836,0,0,-0.015347590384119064,0.0442119685026669,-0.06155544630183241
2010-04-05,723.5,738.6300048828125,723.0,738.0,44200.0,0.025839910941574423,0.020171941551109532,0.47366514774449214,0.03233813128233354,0.3965662513496294,0.32145259893771216,0.1782063851727658,0.08867685717067471,0,0,-0.010394290245836638,0.049573862014274384,-0.05794469997356595
2010-04-06,731.0,731.0,720.0,727.4400024414062,41200.0,0.02559911171572868,0.02022385196528083,0.40796591107887265,0.03252822441988956,0.36357252482131097,0.27693776404060766,0.177073671232749,0.08065426930191802,0,0,-0.02032520325203252,0.038306259527439025,-0.07439027698382453
2010-04-07,725.0,728.0,702.489990234375,715.0,60000.0,0.025316067392058828,0.020236011587884642,0.340434304770387,0.032547959015225114,0.41290608692890113,0.224240272439537,0.20001279668508884,0.06897088891052477,0,0,-0.030944146170237777,0.04711044129582409,-0.07093365145271038
2010-04-08,713.0800170898438,713.0800170898438,703.989990234375,707.0,55200.0,0.02492049624835707,0.020229184436650213,0.3014905544152234,0.03242338324756944,0.35925304951426834,0.222356514309285,0.22131341317654726,0.058222178950442995,0,0,-0.014811226371284965,0.0646014020159528,-0.08036366709462413
2010-04-09,710.3499755859375,715.0800170898438,709.0399780273438,712.6699829101562,57400.0,0.024632746825567653,0.020317937156132324,0.34187860551458643,0.03240184117474676,0.3568546225652019,0.2821840969870714,0.2363115803746401,0.06939927952487586,0,0,-0.01111737673488331,0.06919383867795262,-0.07545965429411244
2010-04-12,712.6699829101562,726.75,712.0499877929688,722.0,36900.0,0.024478838691009974,0.020515439547655848,0.404393797439589,0.032494998809490916,0.37367286584693155,0.34175652294445347,0.22501218287294225,0.07658455846558271,0,0,-0.014284301177119459,0.06538796040041503,-0.08955057579893091
2010-04-13,722.989990234375,729.4000244140625,720.0,726.5,41700.0,0.02443793732120697,0.020686562392923893,0.4330353117586602,0.032654165111252076,0.3941295754388723,0.3726068285096965,0.20937802993328805,0.084704507837601,0,0,-0.028393351800554016,0.050249348056613574,-0.08853183228553498
2010-04-14,731.2999877929688,750.0,729.5399780273438,749.4299926757812,66000.0,0.02448047073747256,0.02098117977176571,0.5565424605263536,0.03334483877676142,0.4397365217615552,0.46612989047788594,0.20792272358706906,0.09755622626813357,0,0,-0.03965588101664659,0.038499699570930836,-0.08313828407282346
2010-04-15,732.4600219726562,751.010009765625,732.4600219726562,743.969970703125,37700.0,0.024410573439853422,0.021219402450275607,0.5216953046761388,0.03366387461053788,0.44069934614493567,0.46649428043639235,0.20791088534351967,0.09021516892220816,0,0,-0.0399904354391737,0.03577385188824742,-0.056202708096591315
2010-04-16,743.1699829101562,748.5800170898438,739.1699829101562,742.2999877929688,44200.0,0.024312640689876736,0.021495719740106653,0.5108848748344894,0.03400542603493906,0.4122033738699428,0.47473281977945236,0.2078998926887952,0.0816084120338818,0,0,-0.05467961648685181,0.02164070762947277,-0.07781221809069731
2010-04-19,729.0,741.25,728.8200073242188,738.969970703125,18800.0,0.024234102043195815,0.021774339704840315,0.4886916823990493,0.03412947082226714,0.45236848107951855,0.43935822038240285,0.1883017042622869,0.07794761951124525,0,0,-0.03571333719733103,0.040778687901167614,-0.07748891348128734
2010-04-20,741.0999755859375,746.489990234375,732.2000122070312,740.0,34000.0,0.02410928594260142,0.02209121602784188,0.49489041859436217,0.03435942726924568,0.4475687915173233,0.4630008157392568,0.17840015220918135,0.08456820173303475,0,0,-0.05224838204836031,0.02458833872237572,-0.0821412960991086
2010-04-21,738.02001953125,753.3800048828125,730.0,747.5,67100.0,0.024085282846333267,0.022388539955822337,0.5395489648355558,0.03493583540371292,0.48072833644932494,0.49124948647850214,0.1793773039346406,0.09763411547074285,0,0,-0.04801355310388514,0.028716216216216218,-0.07245945286106419
2010-04-22,747.5,769.5,742.9600219726562,748.75,96600.0,0.024163052643836863,0.022669422405287395,0.5468921507971702,0.035751641346710716,0.46546782212245663,0.5478324137002707,0.19999004688230101,0.11644435790088598,0,0,-0.06021405988712374,0.0294314381270903,-0.11613377599811874
2010-04-23,746.5700073242188,765.0,745.0800170898438,750.5,96500.0,0.024211538781095887,0.02299017695653001,0.5576156760146873,0.03655836473581153,0.4324454887541824,0.5415269384103893,0.21913045104798565,0.1352351280303768,0,0,-0.05887147524520033,0.03062436417466611,-0.13788312552170284
2010-04-26,750.5,753.1300048828125,722.1300048828125,728.7100219726562,60300.0,0.02400501663305571,0.023212200530379215,0.398800686839387,0.03670439274537485,0.3626710940338168,0.4340792469818517,0.19721071434722723,0.12349333073702658,0,0,-0.06397069922135243,0.02531645569620253,-0.14209195822576615
2010-04-27,747.9099731445312,747.9099731445312,701.7000122070312,701.7000122070312,88700.0,0.0235988843614012,0.023255425675951694,0.26556937379269424,0.0363196819357966,0.2748071605169253,0.33646298056672264,0.19543522435455565,0.1062214000584169,0,0,-0.0634133736934305,0.029627734221389482,-0.1441999600475242
2010-04-28,705.0999755859375,721.530029296875,705.0999755859375,707.8300170898438,65100.0,0.02321493092725796,0.023266211928900563,0.30748283647416136,0.03614690943837995,0.21218973239148392,0.31826737067255584,0.19378655507564638,0.11889786778307856,0,0,-0.004845323243208262,0.0917771459223828,-0.051446451415033574
2010-04-29,712.7899780273438,734.989990234375,712.5800170898438,731.6799926757812,46900.0,0.023264665272404006,0.023353793215845756,0.44582197888935676,0.03629253370022112,0.31387335757523355,0.4068762707226359,0.1733560970366919,0.12803037678901763,0,0,-0.015667555136906364,0.08011813656308692,-0.051410582674769965
2010-04-30,734.6400146484375,737.97998046875,718.0499877929688,718.0499877929688,44500.0,0.023231060937628584,0.023392816885849085,0.3814995074350446,0.036284681731601376,0.2887048522205389,0.39647957816086926,0.15270856641248706,0.1193652029987343,0,0,-0.045019684522113856,0.0476437591577135,-0.08148370286736273
2010-05-03,718.77001953125,734.1199951171875,718.77001953125,730.9199829101562,57300.0,0.023163084004913514,0.023477327939590772,0.44634525049261303,0.03644490635845765,0.28047926914545906,0.4166751705620052,0.13353585940429688,0.13052283127251485,0,0,-0.02377272838160739,0.07064965020705033,-0.0458185710930593
2010-05-04,722.5,722.5,691.25,709.989990234375,85400.0,0.0229955422757592,0.02347728750285409,0.3558571246097662,0.03627190466121977,0.283316433207765,0.31418168134820873,0.1454386562835636,0.1138934865154318,0,0,-0.04275433799959634,0.0643025243513929,-0.04951294709075518
2010-05-05,703.9000244140625,710.27001953125,696.5800170898438,705.530029296875,47300.0,0.022904618828381712,0.023519017968561526,0.3384135239469673,0.03613287313218427,0.30118269940913045,0.3017371884266674,0.15649125338573985,0.10468308830688346,0,0,-0.017817186985814543,0.09239563442899001,-0.046352814310556066
2010-05-06,700.1099853515625,707.030029296875,664.6400146484375,688.5,78200.0,0.022726995915997417,0.023486498202464526,0.2764341106779938,0.03562188615279405,0.3335904435479695,0.23154565204764616,0.19244820129969833,0.0894557491967676,0,0,-0.05027421829014714,0.09835161051555945,-0.03811321068110432
2010-05-07,672.25,699.4299926757812,667.3300170898438,671.8200073242188,86800.0,0.022334785557381026,0.02339059508441986,0.22422923354258467,0.03477307840155519,0.2492447683337579,0.2285012311912777,0.22583679579123125,0.07255379223055204,0,0,-0.011052992522240377,0.1412490922294844,-0.007349306548429557
2010-05-10,702.0,715.9000244140625,688.0,703.0,64000.0,0.022152362025743083,0.023369184572034393,0.37767595506608215,0.03458817654123403,0.2398714991413889,0.3368877845498022,0.23275186969340508,0.08501606464803817,0,0,-0.055610111256381,0.10047333997813593,-0.0654937327264886
2010-05-11,694.27001953125,709.7000122070312,689.9400024414062,693.9299926757812,63900.0,0.021839649617240026,0.023304993225049156,0.3466368817601468,0.03429097566008388,0.17834117247927356,0.33351881032192277,0.23917300974542358,0.07257326453120436,0,0,-0.04214794435677454,0.10701277449324324,-0.04687057212948969
2010-05-12,697.6400146484375,713.8300170898438,696.1300048828125,707.0599975585938,42500.0,0.021432845188568445,0.02328374421304498,0.40343113263896474,0.03421183447490628,0.11878027342878666,0.3699746402386776,0.23918889156797138,0.08084899230844124,0,0,-0.04755522941551007,0.10355509361178024,-0.06468954379006221
2010-05-13,703.75,704.1099853515625,680.4199829101562,688.0999755859375,59300.0,0.02089642404004885,0.023169177321924736,0.33827509609603407,0.033879856971133604,0.084710504047876,0.3277873225954716,0.2533718862948079,0.06930191802161426,0,0,-0.055313531364531016,0.09299069418016584,-0.06358727990255231
2010-05-14,683.030029296875,683.030029296875,669.8900146484375,682.4299926757812,41000.0,0.020321597937500185,0.02304830871058168,0.3200603001499848,0.033610209105076394,0.1439500030394894,0.2991007155621467,0.27478814452166145,0.061318274754162204,0,0,-0.026725788840172328,0.1256648361736872,-0.028905704627442495
2010-05-17,681.3099975585938,683.0,659.8300170898438,681.6900024414062,46500.0,0.019771639300531108,0.02281226739676427,0.31759365819289137,0.03330433687862677,0.17734038906692243,0.3021034761478175,0.3018691141739068,0.05226365495083244,0,0,-0.031475727472832546,0.12922937647511168,-0.052737996015180484
2010-05-18,689.3800048828125,692.6500244140625,673.2100219726562,676.0999755859375,57200.0,0.01915811992551192,0.022503551157915372,0.2983222047291613,0.03287611134761781,0.12804938147150147,0.33067345820585414,0.31238853943409883,0.04112549897770422,0,0,-0.043348131389837535,0.11753142165829857,-0.050389437226475986
2010-05-19,672.4000244140625,691.0,660.3900146484375,673.4000244140625,60700.0,0.01844666838652914,0.02221640742496421,0.28882636602940065,0.03240356396306654,0.07973611061480335,0.32034509915765774,0.33177460083530375,0.02930581248174472,0,0,-0.01859193577595538,0.14361777709248763,-0.02836866499560991
2010-05-20,659.2999877929688,669.1699829101562,647.1099853515625,655.6199951171875,59400.0,0.017552504997466883,0.021842409280066574,0.23019383122429032,0.031756901937241344,0.12626188561851226,0.27453779212875046,0.35854711541285833,0.01773926589426541,0,0,-0.018102171071367263,0.16364717584160807,-0.017493269727705627
2010-05-21,650.0,662.7000122070312,647.4600219726562,657.0,54600.0,0.016654789197038028,0.021496446861670834,0.23849690657624173,0.031192362653013506,0.19198047200108112,0.2847002739098818,0.3834073075205875,0.028371142050433257,0,0,-0.004408063619110534,0.1822702188615224,0.009075397717190927
2010-05-24,653.3499755859375,660.02001953125,648.0800170898438,648.8499755859375,52200.0,0.015888033844478233,0.021136183646149984,0.21219457984693985,0.030588474809092103,0.17972765114787742,0.28973325080690265,0.4064917716206218,0.018206601109921138,0,0,-0.009497702031012176,0.1767884694277968,0.029147677951388888
2010-05-25,634.530029296875,666.0999755859375,632.0,659.0700073242188,67000.0,0.01547873300003269,0.020846575491349426,0.2760063655947959,0.029957476828039398,0.32548889020311716,0.3050806252663956,0.4383922138090599,0.031253042546976924,0,1,-0.0038992515867636154,0.20801414160683557,0.045603709537927584
2010-05-26,661.1199951171875,685.8200073242188,661.1199951171875,670.9000244140625,80900.0,0.01512415933228109,0.02054723169905777,0.3439410888628835,0.029389620981935427,0.3557973299276032,0.37841722935188493,0.4374767801519237,0.04700613377470548,0,0,-0.044183462748385076,0.16444384310982113,0.007055433204950861
2010-05-27,681.4099731445312,690.3400268554688,674.510009765625,690.3400268554688,46400.0,0.014727244460558286,0.020301171937157816,0.44057532609459754,0.029230520068885046,0.3709959432171723,0.4280368163729565,0.43039314177940236,0.05604128127738292,0,0,-0.0736472966857975,0.13130127239509803,-0.030675145782952114
2010-05-28,687.6099853515625,693.010009765625,678.4299926757812,685.280029296875,53100.0,0.01441261227316426,0.02002962149751332,0.4178652593917805,0.029006104582141923,0.4179938360586526,0.43845275580498744,0.42006754509399624,0.0457014896309999,0,0,-0.08055448501931518,0.11862272425582848,-0.014818756077853462
2010-06-01,679.72998046875,693.9099731445312,671.47998046875,671.47998046875,78000.0,0.01384191463285217,0.019723935055131217,0.3592709169512565,0.02850334070383609,0.29119957732571256,0.41881966607039584,0.41682088858809097,0.030513095122188687,0,0,-0.06965033041707473,0.13099757134810666,-0.01666469533903332
2010-06-02,673.0999755859375,686.0,669.3499755859375,680.4000244140625,67200.0,0.013557814313589656,0.0194306508557731,0.4041220805067423,0.028183751264267753,0.29685746195740736,0.42366428582413834,0.4157449514345133,0.04359848116054912,0,0,-0.06120804310092198,0.1435635122684776,-0.019836699047623203
2010-06-03,683.97998046875,686.5900268554688,676.3699951171875,684.4000244140625,49100.0,0.013354940097050183,0.019165644756771613,0.4239280118122379,0.02798844607898321,0.3122345194379204,0.4536083357705216,0.4137682304619025,0.053159380780839253,0,0,-0.07639620606056474,0.12569079433072763,-0.06819512303642894
2010-06-04,672.0,681.1400146484375,657.1099853515625,660.6900024414062,54000.0,0.013087929677603777,0.018842627967363093,0.32540287237452,0.027568949041368862,0.25789893729844826,0.36270216820333995,0.42876281466486366,0.04264433842858534,0,0,-0.05844535150951422,0.13588544225962057,-0.05406195014630066
2010-06-07,663.9600219726562,668.0800170898438,642.5800170898438,643.3300170898438,44200.0,0.012814390486294014,0.018430090900171572,0.2664685048561964,0.027108252063176463,0.28170520519208525,0.2975516423721668,0.452848592715971,0.03403758154025898,0,0,-0.048373703029493995,0.13496493450884986,-0.02579127730029668
2010-06-08,643.7999877929688,648.8599853515625,627.4299926757812,643.8599853515625,49300.0,0.012246573100331476,0.01800042542307166,0.26942610362352515,0.026608418007452173,0.3061488606349514,0.2651296742716477,0.4841556574044661,0.04363742576185376,0,0,-0.025445719432210735,0.16182982697202997,-0.015528562275961477
2010-06-09,656.489990234375,662.4500122070312,640.5499877929688,642.8300170898438,49800.0,0.011755950047015712,0.017591726147384537,0.2658198299253064,0.026105506802734713,0.3046280752521313,0.32350089514798164,0.4917973286535181,0.03394022003699737,0,0,-0.04513403258431461,0.12656476887576665,-0.02561114312045822
2010-06-10,651.5,671.7000122070312,646.02001953125,669.0,36300.0,0.011390526932869877,0.01727331470778122,0.40626196177786694,0.025894973572940683,0.32588557036479143,0.39738023777418546,0.4857114172436737,0.04100866517379029,0,0,-0.03744381358105538,0.13453009064550778,-0.017889643753821047
2010-06-11,660.6900024414062,677.2899780273438,659.5499877929688,676.4000244140625,51800.0,0.01127819291114543,0.01707092440242651,0.44024226006063155,0.025659592956479127,0.40265473600298557,0.45042503167227255,0.4724038513124621,0.05109531691169311,0,0,-0.04971600861827354,0.11553060990634342,-0.02168910278867713
2010-06-14,676.52001953125,683.989990234375,668.3499755859375,675.02001953125,55300.0,0.011207047991652369,0.01688295595784152,0.43386341014730717,0.025401832945888603,0.35099942196035727,0.4782044292124619,0.4510740341311572,0.04032713465095901,0,0,-0.07257543625607261,0.08515667283695619,-0.061576024409730326
2010-06-15,678.1500244140625,688.2999877929688,675.6500244140625,685.8699951171875,33900.0,0.011247181098291148,0.016672364885031973,0.4847536741592417,0.025302940593830425,0.3278210667509934,0.5157447170635501,0.4255786598816981,0.04692824457209619,0,0,-0.0751385592585868,0.06570171891603331,-0.08396795957295827
2010-06-16,684.1900024414062,693.5499877929688,681.3499755859375,686.3099975585938,44100.0,0.011345209954414986,0.016506210827068532,0.48680339075334994,0.025179186286396704,0.3641851715766926,0.5325466382249113,0.3950138892582997,0.055515529159770226,0,0,-0.08275622227201673,0.04623328356453075,-0.08644492170446016
2010-06-17,686.3099975585938,686.3099975585938,663.0,670.989990234375,52300.0,0.011322070641445164,0.016328422330947404,0.4090411897641179,0.02491462605775574,0.3558267877781697,0.4595151650643123,0.38535537288676724,0.04533151591860578,0,0,-0.08579214216937824,0.043114666784294514,-0.08714720428283936
2010-06-18,670.47998046875,674.0,660.3699951171875,673.219970703125,55500.0,0.011491052204767704,0.01619196017973222,0.42086794625659757,0.024658043868453938,0.42720636098108605,0.4334616515399131,0.3788170126480088,0.05613864278064453,0,0,-0.06415891208441352,0.06769109018965752,-0.060671487697275664
2010-06-21,679.3499755859375,681.8099975585938,665.1300048828125,667.1900024414062,44300.0,0.011588888848597212,0.016008233400887653,0.3906577332636519,0.024417666818373984,0.37358487731507783,0.44214461360523694,0.3617567152653699,0.04751241359166586,0,0,-0.07712186977449575,0.05429139125203218,-0.0836130543907563
2010-06-22,666.7999877929688,674.760009765625,658.0,658.0,61700.0,0.011676740415343917,0.015749690769055733,0.34673558271606225,0.02400676143689584,0.3551109975921689,0.3890636905416807,0.35315225629330016,0.03549800408918313,0,0,-0.05900867065322227,0.07048970926539813,-0.06672755636802812
2010-06-23,656.2899780273438,665.969970703125,645.1400146484375,661.3200073242188,56100.0,0.011698343201985234,0.015486381287037318,0.367366570987714,0.023668148413971024,0.34564002171579694,0.3456002297850753,0.35703314492811467,0.04642196475513582,0,0,-0.043860160108757595,0.08744686787613981,-0.053784124032342326
2010-06-24,660.1699829101562,667.239990234375,646.239990234375,652.75,57000.0,0.011524080488673205,0.015095820353414155,0.32597042519115266,0.023261403101826672,0.34014866595487797,0.34352742706060896,0.35868478569962636,0.03532275338331224,0,0,-0.04950703119786892,0.06644287478794547,-0.0472085682534312
2010-06-25,656.1900024414062,664.6599731445312,644.0,658.7899780273438,82000.0,0.011221160944958647,0.014751716298948267,0.3654864984527441,0.02276059067936087,0.32763379537404014,0.35528649615671615,0.3623434229760303,0.05129003991821633,0,0,-0.04405976218402911,0.05778624389601685,-0.04395251235757373
2010-06-28,661.0,667.0399780273438,656.2000122070312,663.1400146484375,28400.0,0.011008589383764755,0.014431931489690006,0.39351111354836094,0.022607863369217385,0.34034565851297177,0.4000453177828223,0.36167310837667355,0.0568201733034758,0,0,-0.05095707045322628,0.04995518183666918,-0.05787884781882622
2010-06-29,656.3099975585938,656.3099975585938,638.4299926757812,645.3200073242188,84500.0,0.01075742124226059,0.014053611052144019,0.30542884882296845,0.021954718036794718,0.4070649565544155,0.3133283215751198,0.37753245831506865,0.040366079252263654,0,0,-0.04355038791939465,0.05669990462854373,-0.06743669468782278
2010-06-30,643.3599853515625,663.2999877929688,642.3200073242188,655.030029296875,70700.0,0.010513837868212444,0.013710355429452412,0.3675329006654741,0.021516541900795216,0.3990593971026569,0.3634187308964761,0.3804843032685007,0.05413299581345536,0,0,-0.024685415754943076,0.07833321022010659,-0.044582467875723675
2010-07-01,655.1900024414062,659.3499755859375,638.219970703125,653.219970703125,107100.0,0.01021447073586454,0.013329489696583666,0.35849228759346713,0.020846980601571752,0.4182948498614731,0.3491996909216693,0.38703904975385706,0.03327816181481842,0,0,-0.042379751345786795,0.05911174903643417,-0.059401815801175026
2010-07-02,655.52001953125,659.97998046875,646.3900146484375,647.52001953125,68200.0,0.01008802258880756,0.01292054804704175,0.32977564978680746,0.020381814665265563,0.3967299145570619,0.3634457202680781,0.3919961581171928,0.01999805276993477,0,0,-0.04300240059291618,0.05877033057020342,-0.05534127251980779
2010-07-06,657.0,661.8200073242188,652.4299926757812,655.9500122070312,54900.0,0.01020919017188815,0.012538591755109449,0.38652954340334517,0.02007571222426785,0.4284378324146,0.3963692420500722,0.3931347953350858,0.030688345828059585,0,0,-0.045666553052097054,0.05700205712751702,-0.050114299524704004
2010-07-07,655.4000244140625,674.2000122070312,653.0,672.5,39600.0,0.010484169783379238,0.012311518520482304,0.4830861117637008,0.019943693804323925,0.436352314038644,0.45549519273418326,0.3725164321582667,0.03839937688637912,0,0,-0.042640492747568294,0.05870866379115825,-0.034484327610696294
2010-07-08,680.0499877929688,680.0499877929688,652.7000122070312,664.1199951171875,51400.0,0.010688579940234116,0.012159705449815192,0.4351143750011351,0.019719310342702245,0.4715816740453137,0.4432092773215086,0.34422186715756165,0.02839061435108558,0,0,-0.07824534589916357,0.020609643645446096,-0.07751673588522305
2010-07-09,662.2000122070312,667.4600219726562,656.0399780273438,665.77001953125,43300.0,0.010657568127379863,0.0119897944738208,0.4446945822220025,0.019542370129293718,0.4736503398585384,0.42321015490631503,0.3179483425140498,0.03682212053354104,0,0,-0.05235502587919318,0.04774733658170405,-0.055155702511786205
2010-07-12,664.97998046875,664.97998046875,655.3499755859375,660.8300170898438,26500.0,0.010508076773500213,0.011703579799551847,0.415434287974964,0.0194186072808763,0.4247776100952324,0.40557435254365626,0.29460177968904877,0.031661960860675686,0,0,-0.05640083916576274,0.04345343260747915,-0.06496237248780158
2010-07-13,666.0,679.030029296875,662.3300170898438,677.3800048828125,46400.0,0.010530735555734222,0.011539284105518258,0.5102479415589034,0.01930171183112872,0.4764050696972494,0.5088080500905278,0.2775140886272318,0.04069710836335313,0,0,-0.058366003853869926,0.04223472363958419,-0.07354383779350938
2010-07-14,670.0,673.0,660.6199951171875,668.3099975585938,30900.0,0.010362137830987245,0.011286356755647195,0.4555230766310065,0.019189515309350536,0.46116816770413394,0.4737692698196392,0.2587228622249146,0.03468016746178561,0,0,-0.06284508993084821,0.034766287199520934,-0.0616345326095399
2010-07-15,660.0,662.5900268554688,648.5,659.780029296875,64900.0,0.010107417278116426,0.01108352213931972,0.40778620106303437,0.0188884170778163,0.5149491179569643,0.3879367158052792,0.23961665513489536,0.022042644338428584,-1,0,-0.048734879686373675,0.05020123582698203,-0.05458541784802738
2010-07-16,650.1599731445312,657.0900268554688,636.760009765625,637.5800170898438,70700.0,0.009786640157434606,0.010809022530116383,0.30369325691564847,0.018373841624074072,0.4596940917524064,0.2703645175058671,0.23732357761866615,0.008275727777236883,0,0,-0.03445084643282285,0.06576436497278959,-0.047712842266987215
2010-07-19,639.97998046875,643.0,631.3400268554688,635.0,36800.0,0.009419681102973393,0.010592897048819425,0.29301569375153996,0.018098863174075164,0.38817042123578177,0.22736944990836458,0.24161628616962796,0.0011099211371823625,0,0,-0.019683784711841564,0.08402083799415878,-0.053232537927272644
2010-07-20,628.0499877929688,649.6400146484375,626.510009765625,646.9199829101562,41000.0,0.009225063810907042,0.010492307707496137,0.3676157456207017,0.017855750083518585,0.46182194106360563,0.286507083417774,0.2340253871524786,0.009093564404634408,0,0,-0.002425162247785433,0.1031496062992126,-0.0376220703125
2010-07-21,646.75,650.9500122070312,631.1699829101562,633.8099975585938,37300.0,0.008992809827975873,0.010212798874251514,0.3097520747159677,0.017578018491293257,0.5009231634306544,0.2880798394876113,0.22471397156890657,0.0018303962613182775,0,0,-0.03128669815287792,0.0723427765864334,-0.062357057937830224
2010-07-22,656.0,656.0,640.0,640.0,89100.0,0.008788111352679512,0.009994936339234803,0.34762295256873305,0.016993275775321393,0.3641776627114815,0.35510224937223694,0.20731565530555277,0.01918021614253724,0,0,-0.04652812411916671,0.05924486508197967,-0.05520580358333695
2010-07-23,640.0,642.3499755859375,633.6199951171875,640.0,44400.0,0.008665695561711928,0.00972403214768107,0.34762295256873305,0.016707779582703752,0.41215555881802574,0.3174202362323314,0.2005096376059783,0.02782591763216824,0,0,-0.021078109741210938,0.08367185592651367,-0.023781204223632814
2010-07-26,645.9500122070312,648.4000244140625,638.5700073242188,646.1799926757812,78600.0,0.008544624084778518,0.009554686792869513,0.38725160760134775,0.016268649848863892,0.42091201251830535,0.3670988896742763,0.18358860182339484,0.04313114594489339,0,0,-0.030375003814697266,0.07437496185302735,-0.047187519073486325
2010-07-27,648.9400024414062,649.0,632.4500122070312,634.8699951171875,45500.0,0.008273196884654083,0.009362557309452055,0.3303646535196035,0.015959186236832457,0.37520793566232447,0.3364263392066982,0.177015766745914,0.034271249148086845,0,0,-0.03471167929991207,0.06903646949333112,-0.05058962334324139
2010-07-28,635.5499877929688,637.3800048828125,616.9099731445312,621.469970703125,56000.0,0.008044206994648043,0.009119284723598728,0.2714356210366261,0.01549731013790856,0.3619217232978325,0.2651331600295339,0.19058751085896122,0.02336676078278649,0,0,-0.02936036478617458,0.09135728644617087,-0.024493184293736318
2010-07-29,622.0499877929688,627.9400024414062,615.0,624.9000244140625,72300.0,0.007754921631543232,0.008912450815385567,0.29526105948901143,0.014940503652738912,0.3885153705785007,0.27582905731345675,0.2053439270725829,0.03744523415441534,0,0,-0.01134405220736967,0.1034000238063343,-0.008576467634974255
2010-07-30,620.5999755859375,631.530029296875,617.0700073242188,626.5,40200.0,0.0074983768199155115,0.008722987444370098,0.30672863030375325,0.014643270298064337,0.35126965091795537,0.3078614662437844,0.2119761055559585,0.04527309901664882,0,0,-0.008961394410551219,0.097951703602588,0.023443789152991466
