Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,Outcome,LR,HR,CR
2010-03-16,31.280000686645508,31.3799991607666,31.01000022888184,31.334999084472656,876000.0,0.012504876373288454,0.0,0.5305552119293858,0.0,0.6793345108657798,0.5397989092354735,0.11745954761840224,0.1494749500934005,0,0,,,
2010-03-17,31.334999084472656,31.729999542236328,31.200000762939453,31.69499969482422,1968200.0,0.013250704011368075,0.0003620195891672062,0.5811238228505631,0.0007368453997622648,0.7133437785699169,0.586957109141272,0.10587710989102744,0.15767070888608137,0,0,-0.010371752515922763,0.012605727439111538,0.020584026698864246
2010-03-18,31.75,31.8799991607666,31.520000457763672,31.84000015258789,1151800.0,0.013861595955899975,0.0008075017988679045,0.6006425571040028,0.0012125694611173632,0.7005135095798564,0.6188398149923828,0.100341517129652,0.16246690590742566,0,0,-0.02334752415974947,0.004101566872323724,-0.016879629359942055
2010-03-19,31.684999465942383,31.924999237060547,31.614999771118164,31.684999465942383,1446600.0,0.014293390362430769,0.0012571568411094969,0.5700942852492648,0.0017152587136771702,0.6630196469101235,0.6082605175053407,0.0967883695241456,0.15644313562519208,0,0,-0.021199724680456094,0.007537681217588103,-0.0012562502508486923
2010-03-22,31.674999237060547,32.27000045776367,31.614999771118164,32.095001220703125,1202400.0,0.014928816664992295,0.0017391542209057587,0.626918709082783,0.002291091541018031,0.6736624630322767,0.6424258626875377,0.10503379329207446,0.16145003551967407,0,0,-0.020987818191176,0.018778640704813037,-0.003945084491301955
2010-03-23,32.18000030517578,32.18000030517578,31.649999618530277,31.90999984741211,1307600.0,0.015591229357551306,0.002033360207024937,0.5891889513648116,0.0028187847074320205,0.6926704872694517,0.6167431368547287,0.11269025821943696,0.1560050735253089,0,0,-0.036454277357659805,0.0028041797527596085,-0.011684062493760037
2010-03-24,31.915000915527344,31.950000762939453,31.5,31.604999542236328,898600.0,0.015969050048197042,0.00218150630872449,0.5298248102742771,0.003080966304387256,0.639002728373307,0.5642056130480494,0.11236577716348597,0.15226322368733358,0,0,-0.028361037009497183,0.011125024880409659,-0.01958633666526599
2010-03-25,31.739999771118164,31.825000762939453,31.45499992370605,31.475000381469727,962400.0,0.016327243252419077,0.0023578215174567263,0.5053765779677319,0.0033147479226905974,0.5929004219433328,0.5356778809272529,0.10982145291724879,0.14825570500931506,0,0,-0.023097596988121038,0.0167695204658119,-0.036861225282469254
2010-03-26,31.5,31.5,31.15999984741211,31.309999465942383,984600.0,0.01657503418523293,0.0024047693658759695,0.47440812123023846,0.0034956362163079957,0.5962140633967669,0.4600958877295266,0.09347289816443677,0.14415574356877367,0,0,-0.015567903579967485,0.024463874453739296,0.016044513486727186
2010-03-29,31.399999618530277,31.6200008392334,31.38500022888184,31.545000076293945,889000.0,0.016572581217375038,0.0025028378952552943,0.5166243268056658,0.0037241671810220867,0.6057792911734159,0.5138503220060846,0.08347917249578488,0.14785761815809045,0,0,-0.012456065036751642,0.027786676910670115,0.013733641408825614
