Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,Outcome,LR,HR,CR
2010-03-16,18.801788330078125,18.8323917388916,18.69350242614746,18.80414390563965,2261635.0,0.012717581786998028,0.0,0.802462002376436,0.0,0.9574756606827173,0.6297688228378282,0.40171173657116815,0.2570356898960641,0,0,,,
2010-03-17,18.82062149047852,18.97834205627441,18.81120491027832,18.9242000579834,3631190.0,0.013279749918717887,0.0004413010321207833,0.8376206547561675,0.0007949226409911248,0.9229457537712444,0.6470811268393262,0.4167974741127403,0.2670649987759277,0,0,-0.006760162279599089,0.008387543011122593,0.08975962255802832
2010-03-18,18.912429809570312,19.056026458740234,18.6676082611084,18.799434661865234,3908160.0,0.013784822636418836,0.0007611024038816916,0.7458957912629551,0.0015239525386785413,0.8935187275294176,0.6182358378524485,0.41178471157780056,0.2562707016469073,0,0,-0.012936956262974676,0.00758799044239357,0.07563125829555346
2010-03-19,18.764123916625977,18.88888931274414,18.717042922973636,18.764123916625977,4544510.0,0.014234263681757592,0.0010903467385698917,0.7209342076822183,0.0023013471576694977,0.837643933431459,0.5957292838415479,0.4071300035096422,0.24371881245971833,0,0,-0.005133965848098651,0.015527197884646174,0.07976457334270262
2010-03-22,18.660545349121094,19.023069381713867,18.601694107055664,18.879472732543945,3626518.0,0.014745191366084986,0.0013597856413852805,0.7621534538157462,0.0029637388466550174,0.8635215843556807,0.5996270875036013,0.4126196551999823,0.25373521732434534,0,0,-0.003136370359038424,0.021076449472214584,0.05934016785248354
2010-03-23,18.89359664916992,19.06544303894043,18.837099075317383,19.06544303894043,3263738.0,0.015509387873179376,0.0017041388187715445,0.8198276111472549,0.003638173531035571,0.9195997758585621,0.6363316034073938,0.42063401779492665,0.26274962761544773,0,0,-0.015461371525015115,0.009102287558819745,0.03753116323935458
2010-03-24,18.96657371520996,19.041902542114254,18.78766441345215,18.81120491027832,3288377.0,0.015983717271386033,0.001994981872903173,0.6553531155308044,0.004155429528404753,0.8613202937654638,0.5991295933641844,0.4209170253350552,0.25366716466351213,0,0,-0.019138270608715695,0.00518578684631309,-0.0011112686219778881
2010-03-25,18.96421813964844,19.04660987854004,18.70056533813477,18.705272674560547,4473144.0,0.016305792627601123,0.002307229078351042,0.5969064229059673,0.0047533276859652585,0.7714327950861415,0.5737154150195293,0.40901147050708736,0.24131238762344856,0,0,-0.01927170717249995,0.005381095989054906,-0.020898477047731245
2010-03-26,18.785310745239254,19.04660987854004,18.740583419799805,18.95244789123535,5290459.0,0.016764017309055884,0.0026452869471190743,0.6851901199466568,0.005627819658957756,0.7825250266343894,0.6118456711039666,0.397956312452546,0.25592458016287895,0,0,-0.009816303743773359,0.014976113878423144,0.04165617240834325
2010-03-29,19.037193298339844,19.037193298339844,18.76883125305176,18.92890739440918,2883967.0,0.017122692137568174,0.0029833448158871623,0.6719884903589324,0.00607380021148729,0.7529431346807195,0.6113567902748266,0.3876908085447575,0.2479590934099595,0,0,-0.022978519386172715,0.0014905589379644285,0.03092786513938804
