Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,Outcome,LR,HR,CR
2010-03-16,77.1307601928711,79.61429595947266,76.77328491210938,79.19097137451172,3325277.0,0.11034757512251764,0.0909524200203472,0.8767400018767163,0.0,0.5951616877005451,0.6624182999297399,0.5535681486276176,0.010812876061262473,0,0,,,
2010-03-17,79.3979263305664,80.65851593017578,78.88052368164062,80.57384490966797,3713909.0,0.1131035606059021,0.09173341341807706,0.9185911683066458,0.0024685777836682687,0.6192199849280359,0.6834623519943008,0.5920657427037275,0.02200337908440845,0,0,-0.0331431900998476,0.015918350005428857,0.09527203963806727
2010-03-18,80.59265899658203,80.94073486328125,79.46378326416016,79.54844665527344,2553751.0,0.11516773814464787,0.09245058132127632,0.8218593833217464,0.003932380928997614,0.5759703506006635,0.6400826949070619,0.629575793124534,0.014308586808705934,0,0,-0.04740215747125621,0.004319960988450403,0.03911267662313375
2010-03-19,78.58889770507812,80.5550308227539,78.49482727050781,78.58889770507812,4748740.0,0.11680445611467716,0.093151502272943,0.73955496190792,0.006250603686026479,0.5080926704588731,0.585118779852819,0.6417111993743521,0.0,0,0,-0.022823988013704215,0.02956484076169219,0.1092715593827848
2010-03-22,78.13734436035156,79.96237182617188,77.98683166503906,79.93415069580078,2398128.0,0.11858460026967049,0.09390116313806429,0.7924343743065473,0.007593878018904876,0.5146532400249944,0.5697332659981007,0.641909867188234,0.0072258794262032335,0,0,-0.017356897578091963,0.03567158447049376,0.08415139245441423
2010-03-23,79.92474365234375,80.21636962890625,78.6923828125,79.42615509033203,1990999.0,0.12041817744093652,0.09480632623691493,0.7503048643134886,0.008619054323448339,0.5121273743905989,0.5591778039378452,0.6445860984104641,0.0012267339628704958,0,0,-0.03942568617795963,0.012710352234853652,0.04142632967485654
2010-03-24,79.17215728759766,80.19755554199219,78.99341583251953,79.50141143798828,2298950.0,0.12238111551582137,0.0957126497650791,0.7535028911229911,0.00978964874279209,0.5322295344247842,0.5487684883943545,0.6470711702596776,0.008153776850852258,0,0,-0.030202549434251522,0.022266941836378402,0.008527699558476525
2010-03-25,80.15052032470703,81.49576568603516,80.07525634765625,80.4609603881836,3248315.0,0.12435530216660923,0.09691257132099856,0.7935429246016313,0.011599278824567572,0.4844975983143944,0.5715005179284472,0.6618621413331611,0.017941383070506647,0,0,-0.042480194395440714,0.016921024884915745,0.005679815446783327
2010-03-26,80.82784271240234,81.28880310058594,79.63311767578125,79.9717788696289,2577137.0,0.12624512221739081,0.09796395321907009,0.7492888675938568,0.012916448892995036,0.48092283944203135,0.5470175673452625,0.6649703867727843,0.010176125658555697,0,0,-0.05039161576908566,0.008301205583557798,0.0515608544099242
2010-03-29,80.15992736816406,80.47036743164062,79.37911224365234,80.10347747802734,1844624.0,0.12814337870009962,0.09899212558972786,0.7553638390685034,0.013855132849071472,0.49205180452566394,0.5267132249699471,0.6617617155532696,0.015734223729501326,0,0,-0.042347969545302205,0.016703871500079993,0.06363948845556232
2010-03-30,79.88711547851562,80.53621673583984,79.49200439453125,80.11288452148438,1707391.0,0.13015412322257258,0.10018392319930963,0.7558249276041672,0.014710809383708945,0.5086504482746588,0.5209103306956056,0.6595424748253655,0.02087882047303819,0,0,-0.038872601595360004,0.020082151963512315,0.07504398140718216
2010-03-31,79.58607482910156,79.8306655883789,78.8146743774414,78.92756652832031,2355608.0,0.13196520096129938,0.10102410037431603,0.6430803967288782,0.01569818509674248,0.4967988551793078,0.483734788346646,0.6406720079621093,0.013781059476377568,0,0,-0.035110331300552085,0.02383749965239936,0.05976988266145145
