Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,Outcome,LR,HR,CR
2010-03-16,18.899999618530277,20.11000061035156,18.75,20.059999465942383,42332200.0,0.0,0.0,0.7023046139517038,0.0,0.5762109344727577,0.6422463342814678,0.18187509948999675,0.08014478553269179,0,0,,,
2010-03-17,20.350000381469727,20.549999237060547,19.6299991607666,19.84000015258789,36219800.0,0.0017818780520512667,0.0010139941614677461,0.6699065343562439,0.0022567233557235777,0.5568628235540757,0.6421040129740969,0.2020326932754834,0.04771693029888584,0,0,-0.07976073898636873,0.00997003294692883,0.28414750784356735
2010-03-18,19.75,19.84000015258789,19.280000686645508,19.280000686645508,22973100.0,0.004304956974692131,0.0013320483706472097,0.5911163788750591,0.0033085249444088083,0.5919690712031238,0.5874164578467201,0.20964020077713041,0.027148943698414627,0,0,-0.05040322541880434,0.040322541880434236,0.2575605126537774
2010-03-19,19.5,19.57999992370605,19.25,19.5,23020300.0,0.006745679769042334,0.0017729153712577883,0.6108958789833985,0.004453714499037087,0.6007146403911181,0.5742126454518384,0.2157402277602503,0.047759188808514166,0,0,-0.0389004135523447,0.05446053940173559,0.3189833713434532
2010-03-22,19.149999618530277,21.59000015258789,18.8799991607666,21.43000030517578,74328000.0,0.010421737347708515,0.002695587370045327,0.7477504309976116,0.011268669455372193,0.7878816652785943,0.6416729929631069,0.2533978516100032,0.1143055977842216,0,0,-0.020512800950270613,0.12512823251577507,0.24205134465144212
2010-03-23,21.780000686645508,22.100000381469727,20.899999618530277,21.450000762939453,46784600.0,0.014434705062101316,0.0037505195290793436,0.7489049738532952,0.015251953537543939,0.8054965773280955,0.6793960098086265,0.2943306392953113,0.15619219671551104,0,0,-0.14139060398957162,0.014932323390911587,0.07139518233825452
2010-03-24,21.32999992370605,22.38999938964844,21.229999542236328,21.899999618530277,55172400.0,0.01878458148421175,0.004865283222042882,0.7750949546139244,0.020201581807667512,0.8513535436842108,0.6856150559925791,0.3356069809145187,0.20558845511841872,0,0,-0.12027971244475119,0.049417222761773474,0.014918400160484372
2010-03-25,22.290000915527344,22.489999771118164,20.81999969482422,20.93000030517578,43210800.0,0.022325875008587348,0.005680887443457794,0.6433333056828553,0.022956950160925582,0.7059307455931648,0.641720936013489,0.36067974032888395,0.16690150579962232,0,0,-0.16164388023696757,0.009132367994271334,-0.05022832879590471
2010-03-26,21.149999618530277,22.21999931335449,21.1200008392334,21.88999938964844,53852400.0,0.026263973645262173,0.006814545273418238,0.7057855797304557,0.02726863220292075,0.7250345239866994,0.6532110462907093,0.38396158835650884,0.21511595842478898,0,0,-0.11466792085697108,0.06402293994503758,0.10033446492355826
2010-03-29,22.100000381469727,22.13999938964844,21.43000030517578,21.86000061035156,29358100.0,0.02983521537192846,0.007825390912581442,0.7019019386884968,0.029490634051291043,0.7319287347610977,0.6424569895490413,0.40558044723930353,0.18883143402819935,0,0,-0.15303793855078443,0.017816327113872113,0.06898128236567683
2010-03-30,21.8799991607666,21.940000534057617,21.0,21.209999084472656,36316400.0,0.0329048347062868,0.008710274036741128,0.619213639183115,0.03166868619613539,0.7176437604160528,0.5939816263181901,0.41043687239938076,0.15631709209884048,0,0,-0.1431838551406273,0.027904876181142627,0.09789575650714742
2010-03-31,20.979999542236328,21.6200008392334,20.600000381469727,21.149999618530277,40794200.0,0.03588461228979062,0.009506983520525203,0.6117462121421945,0.0339653281228528,0.7229594362586005,0.5622065659011897,0.40169865504898405,0.11979374266071753,0,0,-0.10513906829297595,0.07119284743332553,0.16124470645534592
2010-04-01,21.18000030517578,21.479999542236328,20.700000762939453,21.299999237060547,34438000.0,0.03896920572529433,0.010583958939494709,0.6240528226632126,0.035925369223056,0.7379710015322216,0.5538104597061502,0.39358459608075846,0.1506263391560546,0,0,-0.11489363352265834,0.06193851014515599,0.10638298064216956
2010-04-05,21.670000076293945,23.40999984741211,21.559999465942383,23.36000061035156,58182900.0,0.04307950224111434,0.012580457234313225,0.7586935940561405,0.041303233228680014,0.8381709757120659,0.6667138108182993,0.4182592375499158,0.20271792050887844,0,0,-0.1370892103701743,0.08169013302548307,0.03896713396411355
2010-04-06,23.399999618530277,23.959999084472656,23.07999992370605,23.43000030517578,46346100.0,0.04681545479635313,0.014832028480809556,0.762386597821959,0.04542013279382662,0.7735889189399636,0.6990631305867843,0.4478522804493631,0.24421192714203194,0,0,-0.1990581976470375,0.023972579251313277,-0.05008561839572404
2010-04-07,22.88999938964844,23.350000381469727,22.600000381469727,22.93000030517578,38588600.0,0.04987010145757498,0.01695448868999777,0.6958076066013277,0.048360910115428424,0.7462961578441196,0.6391275602312556,0.46013248531862116,0.2096632677216253,0,0,-0.17669651454225113,0.0456679334565714,-0.04865554309858931
2010-04-08,22.809999465942383,24.65999984741211,22.600000381469727,24.229999542236328,64044300.0,0.053239197102805336,0.019480027625802532,0.7685298940183257,0.054436580958122094,0.7612619872476843,0.6856542290672176,0.487330540863259,0.26700260391206365,0,0,-0.17706059362877358,0.08068034700602,-0.1290884886645432
2010-04-09,24.3799991607666,24.420000076293945,23.93000030517578,24.1200008392334,35189600.0,0.05681792588004436,0.021961480041736425,0.7542258746374276,0.05755316471188732,0.7458707166427724,0.6864168517542802,0.5125858781547085,0.23549709436934008,0,-1,-0.23235655250231077,0.01155595096720604,-0.1394964599514244
2010-04-12,24.440000534057617,24.950000762939453,24.100000381469727,24.21999931335449,38662600.0,0.06028435032670193,0.024594086454596986,0.759773443355246,0.060924647207149185,0.688487665932171,0.6771537737085919,0.541790107566655,0.2701120065378928,0,-1,-0.23590382819565694,0.021144287360565662,-0.14718080517786603
2010-04-13,24.3700008392334,24.799999237060547,24.18000030517578,24.38999938964844,28419200.0,0.0645518706205217,0.027393592479076523,0.7695609551267234,0.06340630981429574,0.6931002136916433,0.6554699533494358,0.568908320592034,0.29555592680969384,0,-1,-0.23203967789274987,0.023947148643652223,-0.12386457824323108
2010-04-14,24.770000457763672,24.82999992370605,23.93000030517578,24.0,41134000.0,0.06750170142974365,0.029563288331074133,0.7118127296235349,0.06662752133696848,0.5007445529843821,0.6183090407284126,0.5852847744660999,0.2587283519145433,0,-1,-0.2468224931698305,0.007380086497754348,-0.1279213168228934
2010-04-15,23.34000015258789,24.239999771118164,23.270000457763672,23.71999931335449,33483900.0,0.07040660993552944,0.031695195308443946,0.6713297957667118,0.06901424589614868,0.5456588553439357,0.5708024226371667,0.578728742643409,0.22874996821658705,0,0,-0.19125000635782877,0.06708335876464844,0.020416657129923355
2010-04-16,23.780000686645508,23.950000762939453,22.31999969482422,22.899999618530277,43909100.0,0.07311685941045204,0.03370428949438253,0.5627794665691537,0.07147789833816931,0.5724806738204764,0.5146598506713036,0.5461363248017429,0.1894378257352175,0,-1,-0.21205737066837055,0.049325468387987216,-0.012647603418785826
2010-04-19,22.600000381469727,23.440000534057617,22.06999969482422,22.770000457763672,33587500.0,0.07556506925537493,0.036034587312755995,0.5466673777371511,0.07323296152478165,0.5435487470724372,0.48171681189166843,0.509571688148963,0.15936668818985672,0,0,-0.16812229020101704,0.10262010570376374,0.018340614990844308
2010-04-20,23.43000030517578,24.229999542236328,23.350000381469727,24.049999237060547,31848500.0,0.07752663080913513,0.03866089547973961,0.6524819139626468,0.07546914334241028,0.42200009798618243,0.5681688329135108,0.49054592550697484,0.18788088615378445,0,-1,-0.20553360610847443,0.06675452029889668,0.03601228275534053
2010-04-21,24.15999984741211,24.190000534057617,23.3799991607666,23.709999084472656,23517800.0,0.07921866425431412,0.04123366975803694,0.609573184090478,0.07696224544814767,0.42081266842094434,0.5495996819382646,0.472879145910843,0.1668252256085136,0,-1,-0.22494802573945252,0.03284827195794538,0.03201665206613052
2010-04-22,23.40999984741211,24.489999771118164,23.26000022888184,24.43000030517578,26882800.0,0.08111284520893802,0.04392295918252226,0.6632435094738731,0.07892075447164992,0.461645199693788,0.5682176383105396,0.46207149649244117,0.19089359557961666,0,0,-0.1965415448060425,0.06495153838010347,0.03542809721734637
2010-04-23,24.649999618530277,25.920000076293945,24.61000061035156,25.1200008392334,41221500.0,0.08424984799845053,0.046845278599066786,0.7089245345865101,0.08225597450434052,0.5354949857999238,0.6572294936173292,0.4742756680301208,0.22779950987291292,0,-1,-0.24150632602654096,0.05198528210802371,-0.07900123950333703
2010-04-26,26.18000030517578,26.56999969482422,25.809999465942383,26.200000762939453,40524300.0,0.08747669396682645,0.0497833430296698,0.7699170846572726,0.08605614756520408,0.48224142054764596,0.7192407642664389,0.493687796222254,0.2640812158417841,0,-1,-0.2957802570440729,0.015525452890882122,-0.08837584182066748
2010-04-27,25.959999084472656,26.030000686645508,24.57999992370605,24.690000534057617,44972600.0,0.0895954807265954,0.052264795445603696,0.5970097039782912,0.08917427968468938,0.36688342374563954,0.6110950146232226,0.47909955201778087,0.22381691393266645,0,-1,-0.2751907967373565,0.023282465365971415,-0.06984732329835024
2010-04-28,25.270000457763672,25.479999542236328,24.229999542236328,25.149999618530277,33757000.0,0.09254531153581735,0.054654925098223506,0.6266245894267253,0.09165961895844044,0.4605795894635711,0.5920493016646485,0.4573987133201157,0.254039806083578,0,-1,-0.25880928144098836,0.05265286386961863,-0.01336573173624884
2010-04-29,25.559999465942383,26.229999542236328,25.43000030517578,26.049999237060547,28379000.0,0.0962138820639109,0.05735995983708425,0.6800770061556499,0.09405096677745961,0.4928551121793793,0.6746334430031148,0.44884954636797125,0.2794477349976024,0,-1,-0.26560637799191145,0.04015905543543935,0.006361823055226589
2010-04-30,26.0,26.440000534057617,24.75,24.86000061035156,35608400.0,0.09887921209141504,0.06017836059919457,0.5629445242140763,0.09640340601947961,0.3640634699298446,0.6039798129459961,0.4252794707482054,0.24756727071266826,0,-1,-0.2733205776491536,0.021880987006452475,-0.00038388595680298194
2010-05-03,25.38999938964844,25.82999992370605,24.43000030517578,25.649999618530277,32499200.0,0.10059370668831213,0.06314161741267155,0.6120125018451359,0.09884039403251565,0.28370420559522913,0.5848463508299899,0.3964029216220324,0.2766640452065779,0,-1,-0.2618664549095431,0.04746581963817139,0.0543041169881384
2010-05-04,25.170000076293945,25.209999084472656,23.549999237060547,23.8700008392334,50612900.0,0.10092312977346601,0.06545616991666958,0.4665200542208531,0.10133366164919999,0.22747194678871563,0.44936737848535013,0.3567514597627731,0.2313499409276173,0,0,-0.1781676320775741,0.054580882625778857,0.05536062757942879
2010-05-05,22.8700008392334,24.489999771118164,22.07999992370605,23.309999465942383,49651400.0,0.10120763055518378,0.06772978442310129,0.42739354337216096,0.10333171721675549,0.24219544826905348,0.3305113538791068,0.3440419784391521,0.18689667472085214,0,0,-0.0950984657710039,0.15500623064534624,0.16129025298537591
2010-05-06,22.63999938964844,23.8799991607666,18.07999992370605,21.649999618530277,74236000.0,0.09927601577570538,0.0694806565344237,0.32591879431899995,0.10463693503358362,0.189769295136363,0.13580873353029982,0.3728086282382157,0.12043263402662359,0,0,-0.19562417719506528,0.16859718555196865,0.17674821680082067
2010-05-07,22.26000022888184,22.3799991607666,19.59000015258789,21.190000534057617,74402900.0,0.09708235993821845,0.07105203284269018,0.3010228036918776,0.10545847502803607,0.23875479397712304,0.19031582574867822,0.39952051733734617,0.0538191665261034,0,0,-0.19307161103125922,0.19907619131103552,0.2203233506609864
2010-05-10,23.420000076293945,23.75,22.82999992370605,23.25,43415700.0,0.09635613316877423,0.07313670477788436,0.44518294964318583,0.10700095342256843,0.3011028689756006,0.4011401354380816,0.3995165095215403,0.09268956433267188,0,-1,-0.252005663898176,0.14865500420669825,0.12364326442665273
2010-05-11,22.76000022888184,24.299999237060547,22.57999992370605,23.61000061035156,42743800.0,0.09577215750419327,0.0751898860843277,0.46716437470477223,0.10865970583321027,0.3469243143514913,0.42539183117740115,0.3904281911637981,0.13095840509222206,0,-1,-0.20129033570648552,0.16387094477171524,0.1840860510385163
2010-05-12,24.15999984741211,24.200000762939453,23.709999084472656,24.020000457763672,30875600.0,0.0957871316053387,0.0773658801822022,0.49238402067909004,0.10997839316868785,0.45857669682909374,0.4691627450780418,0.38198903840303744,0.15860155847951019,0,-1,-0.25751799095847316,0.10207538268150107,0.07750952462507393
2010-05-13,24.239999771118164,24.8799991607666,23.770000457763672,24.399999618530277,39484900.0,0.09629623962021044,0.07964264381157243,0.5158289784119673,0.11180120976324981,0.47874009677456897,0.49977917256801746,0.36249952562770815,0.1939526819291511,0,-1,-0.25645294463019447,0.09700249289349865,0.0940882675192192
2010-05-14,24.030000686645508,24.1299991607666,23.049999237060547,23.43000030517578,33809100.0,0.09669304473250967,0.08161080060057863,0.44703332889017333,0.1129472332394803,0.48561577518996096,0.423989074163506,0.3531821087372339,0.16368314426231506,0,-1,-0.24385249409679507,0.1040983216347979,0.05409834899430742
2010-05-17,23.149999618530277,23.670000076293945,21.809999465942383,22.5,44442200.0,0.09649089865107369,0.08306881088559548,0.38741840804217564,0.11394660381350308,0.4538721611350153,0.34498362976630614,0.35807611625589675,0.12389371340207146,0,-1,-0.2163892287147876,0.1459667107020246,-0.013230877588759836
2010-05-18,23.21999931335449,23.46999931335449,22.170000076293945,22.229999542236328,42395100.0,0.09512828686303976,0.08426230085011926,0.3707275429509741,0.11474572454853071,0.3048322953043935,0.35443583836827836,0.3626205518089408,0.08593706633547456,0,-1,-0.22844441731770834,0.1488889058430991,-0.04799999660915767
2010-05-19,22.09000015258789,22.6299991607666,20.81999969482422,21.75,47117000.0,0.09366085922300593,0.08517552548009133,0.3409854880106086,0.11535940431283631,0.31954553224037185,0.3039261484056921,0.3802285756868812,0.04375286722197215,0,1,-0.18038687860802516,0.20152944824512767,-0.009896505527879122
2010-05-20,20.68000030517578,21.049999237060547,19.75,19.850000381469727,48869100.0,0.09023186860120291,0.08521331435471918,0.239624628800729,0.11496616677432692,0.14889255237517518,0.23506766788071928,0.40567953989960215,0.0,0,1,-0.11954024742389564,0.2708045696390086,0.04183907344423492
2010-05-21,19.209999084472656,21.450000762939453,19.059999465942383,21.0,59260900.0,0.08714727373769032,0.08573605674982848,0.32930466082059084,0.11523378049681887,0.26872105696183846,0.28055791433077243,0.4346898639253163,0.05305672273797897,0,1,-0.056926908768297875,0.37078088004583787,0.11989929583764648
2010-05-24,21.11000061035156,22.049999237060547,20.8799991607666,20.88999938964844,35999200.0,0.08317173984815207,0.08614543312168826,0.32332457390801495,0.11534987151116172,0.17391411823359393,0.34502656812272503,0.4493795230765367,0.020826372318240957,0,1,-0.1442857469831194,0.25999995640345996,0.08761905488513781
2010-05-25,19.93000030517578,21.450000762939453,19.51000022888184,21.3700008392334,48648500.0,0.08068609617837463,0.0869893788489155,0.36075381654756566,0.11574659881494564,0.3892378544706136,0.331431670840845,0.47416290370362013,0.06438173472614515,0,1,-0.08855914004413304,0.31785541329114336,0.1450454221074952
2010-05-26,21.93000030517578,22.489999771118164,21.520000457763672,21.649999618530277,45458100.0,0.07806568845430661,0.08749007798408936,0.3826321180934251,0.11623842124418904,0.2612515209050337,0.40908823641830794,0.4774482854174099,0.10508070838154564,0,1,-0.1801591123198028,0.2171267762016095,0.06504442372770167
2010-05-27,22.76000022888184,23.82999992370605,22.61000061035156,23.82999992370605,43608500.0,0.07640360178340949,0.0887465492061148,0.5283735729708728,0.11766547819753148,0.3340793756048571,0.5210707766678684,0.45823253737032077,0.1441237214562569,0,-1,-0.21616629965989315,0.1759815026824016,0.014318682281964113
2010-05-28,23.959999084472656,24.489999771118164,22.8700008392334,23.479999542236328,49908300.0,0.07537041165252051,0.0900691502079467,0.503405336432217,0.11908085919143252,0.3825874469112599,0.5454220823465619,0.4304320092054402,0.09944045077653592,0,-1,-0.24674776246714084,0.1095258337686832,0.0004196487164854823
2010-06-01,23.170000076293945,23.770000457763672,22.90999984741211,23.020000457763672,35562500.0,0.07340136304818756,0.09117761625566706,0.47058271579681843,0.11990309884729922,0.25095846775931757,0.5284068564999574,0.4046172330523369,0.06760108110160055,0,-1,-0.21678024922580993,0.14480407516253485,0.051107358872851165
2010-06-02,23.56999969482422,24.270000457763672,23.25,24.25,33284600.0,0.07368586382990538,0.09206564850276527,0.5463018686340136,0.12106112733047014,0.4150253103519751,0.5867026143437846,0.3727508611085376,0.09740103003326604,0,-1,-0.23848825638344517,0.13032145700884323,0.024761063574696218
2010-06-03,24.6299991607666,25.170000076293945,24.15999984741211,24.93000030517578,43436100.0,0.07489873889051218,0.09316151805873174,0.5841301283196658,0.12282828784660593,0.4716309264054886,0.6400143419168243,0.33487804357807827,0.13628969211094505,0,-1,-0.27010306132208456,0.08000002202299453,-0.04659790353676707
