Date,Open,High,Low,Close,Volume,MA20,MA50,RSI,VWAP,CMF,CCI,ADX,OBV,V_Pattern,Outcome,LR,HR,CR
2010-05-03,67.33000183105469,71.20999908447266,67.33000183105469,71.08000183105469,1599800.0,0.04777332047964722,0.051096283717389,0.6452314924321795,0.07378710207869821,0.7346193564662383,0.6215539847566368,0.4757225198713303,0.06870671118018537,0,0,-0.09206492800908693,0.07701295659161066,0.08241998194499277
2010-05-04,69.54000091552734,70.25,68.94999694824219,69.33000183105469,1224400.0,0.04894709131591796,0.05271562698756127,0.5497659515121157,0.0756614245509859,0.7139487024799893,0.6035024906084049,0.4494489143959297,0.06039335664929172,0,0,-0.11395613506131755,0.0430500489556381,0.07245359303900416
2010-05-05,68.36000061035156,69.95999908447266,67.58999633789062,69.2300033569336,1461400.0,0.050249114547116114,0.054387714076002625,0.5445427149309957,0.07782199204383078,0.7268799735871511,0.58119768702053,0.40663820386135374,0.05047083434330677,0,0,-0.099812516960629,0.061156753956269586,0.07298424094844387
2010-05-06,68.93000030517578,69.69000244140625,60.5,65.73999786376953,2280500.0,0.05075654044459077,0.05552899735696276,0.38744593946211237,0.07991185386790711,0.7196438838166724,0.4651898853384271,0.42049965993852534,0.034986838093957744,0,0,-0.12176801814832632,0.05301167111062621,0.07048962901616301
2010-05-07,64.9800033569336,65.7300033569336,60.720001220703125,63.33000183105469,2383500.0,0.05035784851606662,0.05642227364613228,0.3052491127132344,0.08118087132865781,0.7112010206509256,0.4056709045768409,0.4333710120101848,0.01880349888750152,0,0,-0.06814730000778722,0.11591109468817025,0.1405536684518491
2010-05-10,66.5,68.56999969482422,66.0,68.56999969482422,1694200.0,0.0516347770839623,0.05785533073996746,0.4967483130024376,0.08330979407934946,0.7498464095563891,0.5373790415457114,0.41450026735700163,0.03030667207129767,0,0,-0.09474182577802835,0.09632083211356991,0.10532130074366415
2010-05-11,67.76000213623047,70.98999786376953,67.52999877929688,69.79000091552734,1738100.0,0.05291170671541656,0.05915035654905482,0.5317898656662331,0.08572656505116805,0.7400068267353216,0.5898318845132821,0.3757621345962828,0.04210791472904534,0,0,-0.10587723740034471,0.07058475075734842,0.09625198342562152
2010-05-12,70.2300033569336,73.1500015258789,70.08999633789062,72.8499984741211,1676500.0,0.05444792553293365,0.06062717960779945,0.6098878609095812,0.08869772369861728,0.7463997015543368,0.6675396429442448,0.34853195624309163,0.05349090956001822,0,0,-0.1394183010358551,0.041839778344173253,0.025075225348086337
2010-05-13,72.38999938964844,74.0,70.33999633789062,70.69000244140625,1508000.0,0.05544047450569822,0.0616786869236885,0.5327078829360253,0.09085704913172121,0.7236377734247422,0.6462785410253686,0.32911089841762253,0.043251985488973126,0,0,-0.1632120746560096,0.02210021474363506,-0.006863418125912765
2010-05-14,69.58999633789062,70.33000183105469,68.58999633789062,70.0,1222500.0,0.05648599507415847,0.062722338403844,0.5092195573578994,0.09245495212912158,0.7376728270164021,0.5742399611944901,0.2965711861842242,0.03495153145923,0,0,-0.12858956038974775,0.06238511118690019,0.0554534681419635
2010-05-17,70.02999877929688,71.4000015258789,67.83000183105469,69.61000061035156,1418100.0,0.05755939576568764,0.06366386915651517,0.4955895491893285,0.09419539322386772,0.7308162939313589,0.5687182777627041,0.2742325407076446,0.025323004784727973,0,0,-0.13614283970424107,0.05671430315290179,-0.013428606305803571
2010-05-18,70.56999969482422,71.13999938964844,68.4000015258789,68.87000274658203,901600.0,0.05837072074782901,0.0645605119266508,0.4691826283650291,0.09519319494243461,0.7244698438724733,0.55752739015574,0.25348951276510623,0.019201377501933375,0,0,-0.1446631174619862,0.049274533473653105,-0.028731503842316933
2010-05-19,68.5,69.61000061035156,67.05000305175781,68.6500015258789,886700.0,0.058841902698025916,0.06534493409831615,0.46111234286770675,0.09613494599402217,0.7099051658876585,0.500278715313236,0.22272180048225784,0.013180917307108651,0,0,-0.11616087819013532,0.07986060375571803,0.015972098595214385
2010-05-20,66.36000061035156,66.80999755859375,64.0999984741211,64.7300033569336,1941300.0,0.056873536655148826,0.06557610911336392,0.33470645590985737,0.09716774071160172,0.619119250172332,0.3793117609538964,0.21620528574390777,0.0,0,0,-0.08536053139259618,0.11128913648703119,0.033357623665369984
2010-05-21,64.08000183105469,67.54000091552734,62.9900016784668,66.9000015258789,2229500.0,0.05565236939694934,0.06593072618740631,0.4109832473938382,0.0989301867975586,0.6558478184017497,0.4276604459252422,0.21737338084785232,0.015137719639519258,0,0,-0.0553066838466526,0.1532519334850726,0.09361960828547725
2010-05-24,66.91000366210938,68.45999908447266,66.52999877929688,67.31999969482422,1354300.0,0.05479085934243716,0.06640429724993868,0.4251054155847732,0.10004302450732949,0.6648861385827157,0.4986882274004334,0.2098848779458942,0.02433306106486168,0,0,-0.09581470128412173,0.10597901608638984,0.1227204618417951
2010-05-25,65.37999725341797,68.62000274658203,63.310001373291016,68.58999633789062,2242000.0,0.054506476556630434,0.06702375457677723,0.46754300706204877,0.10218750513197439,0.7036867730839438,0.48324026011710053,0.22278764221607308,0.039555652422476474,0,0,-0.07248956143107586,0.12804519883627932,0.1507724535337345
2010-05-26,69.72000122070312,71.62000274658203,68.54000091552734,68.69000244140625,5028100.0,0.05426112849566056,0.06771727833765778,0.47091240090280173,0.10680426768007323,0.6243826504689249,0.5870009704248363,0.2093731023915056,0.07369513128296842,0,0,-0.13442195236872748,0.06239975226434747,0.0803324454062789
2010-05-27,70.38999938964844,73.23999786376953,70.38999938964844,73.22000122070312,2077100.0,0.05505014852849999,0.06868462020469418,0.6024749157711267,0.10971901099843195,0.6596261197948874,0.6775686167063842,0.18500055234229815,0.08779809493546695,0,0,-0.14398018689961142,0.052554964071095424,0.091425222828516
2010-05-28,72.58999633789062,72.58999633789062,69.87000274658203,70.33000183105469,2234900.0,0.055579879375276586,0.06936018868694305,0.4999960567996412,0.11201452334285433,0.6594603109500128,0.6235822345696493,0.16594118180814418,0.07262371071373042,0,0,-0.16511876722657237,0.01925708329148038,0.05831745699634848
2010-06-01,70.0199966430664,70.55000305175781,67.6500015258789,67.76000213623047,1666200.0,0.05465424525041779,0.0700346347234781,0.422292547466919,0.11319083997077983,0.6077165235305314,0.5467221946048351,0.16268307932147838,0.06131065017846824,0,0,-0.1353618142359096,0.05659040599052276,0.11161674817487921
2010-06-02,68.45999908447266,69.41000366210938,67.5999984741211,69.27999877929688,1437700.0,0.05464030412532489,0.07076406861353457,0.46624848260586016,0.11443125921648079,0.6374032242623647,0.5520918637337311,0.1599724448499493,0.07107225570694406,0,0,-0.11747341844041265,0.08175916087471861,0.1511215693763139
2010-06-03,70.22000122070312,72.12000274658203,69.9000015258789,71.95999908447266,1966600.0,0.055401441907978355,0.07170223288523964,0.5364978882771498,0.11667676315720288,0.6565483964467305,0.6356831867008295,0.13604182133707884,0.08442495337147807,0,0,-0.14030025103880023,0.054561184265298546,0.08877023144112306
2010-06-04,70.19000244140625,71.38999938964844,68.63999938964844,69.01000213623047,1807400.0,0.056313137034861294,0.07226558034093061,0.4490034680253503,0.11810095875721915,0.6285443150463599,0.5738297832784507,0.12264365685683823,0.07215318190860878,0,0,-0.13465817905349492,0.05294604790254731,0.08421341906188769
2010-06-07,69.01000213623047,70.37999725341797,66.81999969482422,67.05000305175781,1553000.0,0.05735029377911266,0.07275935114543464,0.39730296827116773,0.11896555092754035,0.603763871604943,0.4986191095255527,0.122061971315675,0.061608719652419756,0,0,-0.1233154886654132,0.0723083279133789,0.11273726327291839
2010-06-08,67.31999969482422,68.0,65.0,66.83000183105469,1851100.0,0.05686517283093989,0.07323853315227302,0.39155783260021826,0.11992930841859695,0.5818036986974661,0.44076959812752026,0.13227862056599235,0.04904023666308847,0,0,-0.10171512877575362,0.09962714393941635,0.08635347728556965
2010-06-09,66.66000366210938,68.41999816894531,64.38999938964844,66.80999755859375,2703500.0,0.05603433154993859,0.07370873730575173,0.3910006264931528,0.12128997699845023,0.5819896524990629,0.45038051349533087,0.14522827726193385,0.030684181473386606,0,0,-0.09217422554740876,0.10983085645345385,0.2504862697159281
2010-06-10,68.2699966430664,68.98999786376953,66.79000091552734,68.0999984741211,899200.0,0.054710005496555525,0.07434053896691595,0.433028892985554,0.12185423082080205,0.561920968384805,0.5118568070616432,0.1519878690455472,0.036789513386306864,0,0,-0.11629990910045998,0.0857656573315732,0.2834905423368034
2010-06-11,67.16000366210938,69.94999694824219,66.91999816894531,69.94999694824219,1348700.0,0.054503687906188425,0.07527421388385358,0.48944817012232944,0.12294889344270421,0.6057452198290096,0.5605613242509092,0.1494322633841362,0.04594683228194248,0,0,-0.09779741279495424,0.1004404771094072,0.29838473054512754
2010-06-14,71.0,71.83000183105469,70.01000213623047,70.47000122070312,1237600.0,0.054634726824440816,0.0762090116745926,0.504801696544477,0.12400370786928738,0.5823544742787854,0.6392589016452559,0.13097596331511516,0.05434981134714501,0,0,-0.15010722599129234,0.04288777885465496,0.21572547528566877
2010-06-15,71.41000366210938,73.29000091552734,70.87999725341797,72.97000122070312,1041600.0,0.05557151342395067,0.07707086590509088,0.5740181743677026,0.12514673284138678,0.5954758529744102,0.6912131870504754,0.11510679210439842,0.06142200187260958,0,0,-0.15481770218707142,0.036753175720532265,0.20391648741685833
2010-06-16,72.0999984741211,75.23999786376953,72.01000213623047,74.69000244140625,2505900.0,0.057194161261116316,0.07814481699820386,0.6163479729841069,0.12827329999366632,0.6337802578090219,0.7198933981665498,0.11407444455238244,0.07843640494265727,0,0,-0.1589694159252656,0.04303137367575586,0.19775250190185945
2010-06-17,75.27999877929688,75.93000030517578,72.7699966430664,73.41999816894531,1614800.0,0.058524062488266304,0.079139091569144,0.567302214841648,0.13003187275150718,0.613778958494154,0.6924620659301441,0.11768500786454031,0.06747233691220395,0,0,-0.19788456682528124,0.008702657713645512,0.16802788380684813
2010-06-18,73.36000061035156,74.62000274658203,72.94000244140625,73.80999755859375,1591200.0,0.0610556146747559,0.08024895321952052,0.5777438524097326,0.13179292143031762,0.6324724464770806,0.6692256617685982,0.1210376737972583,0.0782761671388929,0,0,-0.17216017031984643,0.03500408279649426,0.20757284450894525
2010-06-21,74.98999786376953,77.0999984741211,73.80000305175781,74.22000122070312,1871300.0,0.06309647073930569,0.08131055997830777,0.5891180143046016,0.13389661626526006,0.5813280385214213,0.6858254261944352,0.14022872223447116,0.09098180282466656,0,0,-0.1625795499556356,0.028586921557293747,0.18425686118367357
2010-06-22,74.44000244140625,76.0,73.02999877929688,73.16999816894531,1478700.0,0.06472748240068027,0.08234074467842373,0.5443788326399462,0.13537489088590393,0.5626655621287209,0.645346073351524,0.15025939890234566,0.08094181806083739,0,0,-0.15427109370277886,0.0358393423466134,0.2072217326928288
2010-06-23,72.66000366210938,75.23999786376953,72.31999969482422,74.36000061035156,1380900.0,0.06633619123987006,0.08336756332566136,0.5804794428378863,0.13689098322896298,0.5342019729096421,0.6339529255621282,0.15243636959671672,0.09031776650228712,1,0,-0.1321580186638122,0.0606805374213626,0.22263214013645533
2010-06-24,74.08000183105469,74.08999633789062,71.52999877929688,71.9800033569336,1479800.0,0.06725346154051992,0.08388826769024438,0.4836399220198787,0.13815143707421573,0.5952692783918706,0.5879378805319142,0.14659755463486865,0.08027031302726553,0,0,-0.1491393230441161,0.040613187443223286,0.19365252027545438
2010-06-25,72.0199966430664,72.30000305175781,70.0999984741211,71.88999938964844,1412100.0,0.06688264973506464,0.08442243797869164,0.4801652415773606,0.1393221215923527,0.5754381612554007,0.5577787872255997,0.12768873010445428,0.07068252477744938,0,0,-0.12545143850329898,0.07057518191356611,0.2693804683905338
2010-06-28,72.22000122070312,74.4800033569336,72.20999908447266,73.51000213623047,1200300.0,0.06776925126220362,0.08523715976331453,0.5350831090567157,0.14048575390513018,0.6036524296558198,0.6086940873832348,0.1271679645230072,0.07883224663585484,0,0,-0.12839059146751602,0.06788144797398131,0.27834194333171386
2010-06-29,71.45999908447266,71.97000122070312,68.83000183105469,69.08999633789062,1852600.0,0.06814006094054192,0.08561085370552723,0.379009805916138,0.14148647012346027,0.6035499037496129,0.5099569736251408,0.11188016649547464,0.06625357904035209,0,0,-0.11522238008249626,0.07672424467076273,0.20895116533782773
2010-06-30,69.0999984741211,70.5199966430664,67.72000122070312,68.56999969482422,2086200.0,0.0679421093015008,0.08590374953602847,0.36348891875309886,0.14248847287571198,0.5685565867176213,0.47991136020259717,0.10554884766582814,0.05208882877708001,0,0,-0.08843533245786882,0.11579100338745577,0.1978578505358576
2010-07-01,68.51000213623047,69.91000366210938,66.79000091552734,69.5999984741211,1525400.0,0.06728412818691376,0.08620001184749587,0.401764297718353,0.14335014966017023,0.5606928175893172,0.4817587001408242,0.10607181097833626,0.062445894279714094,0,0,-0.0805016841524112,0.12527339034739726,0.224150432923914
2010-07-02,69.9800033569336,69.9800033569336,67.97000122070312,68.6500015258789,1221800.0,0.06718375804217225,0.0858476392367934,0.3708877320624905,0.1439244340611462,0.5764925965933081,0.4866053484261893,0.10590801907330324,0.054150193066184314,0,0,-0.100431060800466,0.10229878266211286,0.19985626921941535
2010-07-06,69.9000015258789,72.45999908447266,69.26000213623047,70.13999938964844,1581200.0,0.06804526596956734,0.08571970782303134,0.4271246845797326,0.1448684564090864,0.5874267585846245,0.5299050433790012,0.08690457347252609,0.06488612591839685,0,0,-0.09599417343208166,0.10487977841527088,0.2623452547111927
2010-07-07,70.5,75.19000244140625,70.5,75.12000274658203,2138600.0,0.0703565636948309,0.08624826673908503,0.5758546849493221,0.14706773797095984,0.6158807029578349,0.6087576027199418,0.08876809295385299,0.07940665842392539,0,0,-0.10250924849266702,0.09409749831128669,0.2617622008856363
2010-07-08,75.61000061035156,76.16000366210938,74.16000366210938,75.52999877929688,1768700.0,0.07278774786369596,0.08691261247654669,0.5861153499037435,0.14891256419425514,0.6177752546918708,0.6512608067232463,0.09669382749679858,0.09141566704757093,0,0,-0.1493610331532321,0.019834901614634543,0.17465391729074442
2010-07-09,75.18000030517578,75.9000015258789,74.4000015258789,75.2300033569336,799800.0,0.07477563233254997,0.08754778147485232,0.5741978603819007,0.14971431098129961,0.6163017908830156,0.6413694865177897,0.10405343814381948,0.08598523503694636,0,0,-0.14285715728734968,0.025420338937852505,0.20998279977066361
2010-07-12,75.12999725341797,77.95999908447266,74.95999908447266,76.66999816894531,1373400.0,0.07664920553156962,0.08825252669625722,0.6127300300468524,0.1512476292631274,0.5965689526771054,0.6757642314955387,0.12391726940668527,0.09531026044753874,0,0,-0.14276216116610976,0.03761799421472257,0.18795691557476477
2010-07-13,77.5,77.69999694824219,74.93000030517578,76.86000061035156,1738200.0,0.07843077241005658,0.0891985463756082,0.617786217058939,0.1531851218421726,0.6186832710938676,0.662505337241322,0.1420489444754117,0.10711218207903117,0,0,-0.17099257758508313,0.005999727343921809,0.11438628997670482
2010-07-14,77.06999969482422,79.20999908447266,77.04000091552734,77.87000274658203,1260100.0,0.07979691971160141,0.089960524341962,0.6449732351955654,0.15467699171349458,0.6005762928558708,0.6938207746089604,0.16801771642791327,0.11566793023680566,0,0,-0.16497528238983686,0.027842822959335507,0.12776476212389795
2010-07-15,78.23999786376953,79.0,76.91000366210938,78.69999694824219,867500.0,0.08091492817461732,0.09101203080167586,0.6667913087240963,0.15575423673703737,0.5829316250988386,0.6825843403143953,0.19062958700592522,0.12155802747263564,0,0,-0.1778605109234957,0.01245667377025618,0.12097091904563106
2010-07-16,77.94000244140625,78.5199966430664,76.29000091552734,76.37000274658203,1384500.0,0.08173740563140963,0.09181328580625925,0.558207716335097,0.15717996885785934,0.5772207862670699,0.6400502694866307,0.20425176386413288,0.1121576359763744,0,0,-0.172172853585612,0.016137187958236286,0.1407877335617563
2010-07-19,75.23999786376953,77.02999877929688,75.0199966430664,76.25,1825800.0,0.08241769169529861,0.09299272453591029,0.552922880680169,0.1590109770785254,0.5832262707357898,0.6077557670243574,0.2024121640203744,0.0997609333444685,0,0,-0.14207146895260114,0.05198377737233752,0.18331805023572
2010-07-20,75.0,77.0,73.76000213623047,76.79000091552734,1234900.0,0.0831342217064654,0.09450321368857845,0.5707943782347233,0.16028588754179662,0.6253699482650574,0.599290022279977,0.18745394050707967,0.10814558011856237,0,0,-0.1391475489882172,0.05521310274718238,0.16301639744492827
2010-07-21,77.1500015258789,77.73999786376953,72.4800033569336,73.11000061035156,3213100.0,0.08311749405804741,0.09501269530837425,0.41935331887569394,0.16255806312056575,0.6065294512974445,0.562055033976076,0.16134812468149448,0.08632947472554184,0,0,-0.16616749556061444,0.02682637757564094,0.1769761189720554
2010-07-22,80.0999984741211,83.8499984741211,79.4000015258789,83.4000015258789,5529600.0,0.0856378958970031,0.09654001772204795,0.6754932363626904,0.17085227846665785,0.6724409361342865,0.7262844521904834,0.17949042198918855,0.12387400691602654,0,0,-0.1820544036038375,0.05129257240724249,0.15059502180706555
2010-07-23,83.19999694824219,87.3499984741211,82.73999786376953,87.20999908447266,2952600.0,0.08988410224119098,0.09815150558457436,0.7333508365183867,0.17598829501865476,0.7361364873111885,0.76176204314116,0.21249153567806386,0.1439213857039362,0,0,-0.19676253875874145,0.049760209232024614,0.12709839220118532
2010-07-26,87.16000366210938,87.69000244140625,85.80999755859375,87.4800033569336,1785900.0,0.09423068085723735,0.10003568953563041,0.7371845960722524,0.17906276346873107,0.7446880574372243,0.74879356654056,0.24455546858038904,0.15604717781168118,0,-1,-0.23357416535289033,0.006077270781570721,0.07292733686187367
2010-07-27,87.87999725341797,87.97000122070312,85.16000366210938,86.08999633789062,1489500.0,0.0977380522409565,0.1018413185540521,0.6879382277383211,0.18142674336920372,0.7331177348662348,0.7079829080599788,0.2679083277474039,0.14593386388341748,0,-1,-0.24108362515533727,0.001028851895648934,0.09693647726936759
2010-07-28,85.76000213623047,87.20999908447266,84.5999984741211,85.77999877929688,978400.0,0.10239131646499461,0.10365592542583352,0.676824510483792,0.18293817031548765,0.7578957018149949,0.677565079585686,0.2839732331427124,0.13929078476464393,0,-1,-0.22035081923164043,0.02567080007529253,0.1158090561599321
